Month;Day;Year;Close;Volume;Market Cap
Dec;21;2018;0,002545;22.399.777;299.000.804
Dec;20;2018;0,002731;23.713.034;320.894.679
Dec;19;2018;0,002720;29.874.095;319.482.826
Dec;18;2018;0,002684;39.838.880;315.219.760
Dec;17;2018;0,002533;38.633.067;297.529.700
Dec;16;2018;0,002125;16.084.725;249.589.839
Dec;15;2018;0,002113;13.579.048;248.156.317
Dec;14;2018;0,002070;16.163.454;243.041.742
Dec;13;2018;0,002065;17.660.417;242.442.810
Dec;12;2018;0,002111;18.564.007;247.778.497
Dec;11;2018;0,002088;16.096.640;245.087.586
Dec;10;2018;0,002100;15.898.038;246.427.924
Dec;09;2018;0,002102;16.961.970;246.649.040
Dec;08;2018;0,002120;18.741.868;248.738.484
Dec;07;2018;0,002104;27.761.895;246.818.848
Dec;06;2018;0,002097;24.766.152;245.980.363
Dec;05;2018;0,002180;20.634.689;255.697.625
Dec;04;2018;0,002196;17.851.389;257.494.595
Dec;03;2018;0,002371;12.481.724;278.040.470
Dec;02;2018;0,002246;9.346.514;263.285.351
Dec;01;2018;0,002250;9.596.327;263.750.542
Nov;30;2018;0,002165;11.289.729;253.728.206
Nov;29;2018;0,002241;12.848.617;262.631.886
Nov;28;2018;0,002246;14.675.800;263.216.105
Nov;27;2018;0,002087;11.737.900;244.511.715
Nov;26;2018;0,002099;11.991.200;245.848.748
Nov;25;2018;0,002220;11.793.900;260.041.720
Nov;24;2018;0,002224;11.318.100;260.499.268
Nov;23;2018;0,002361;11.322.000;276.466.211
Nov;22;2018;0,002412;13.264.200;282.441.634
Nov;21;2018;0,002448;28.366.700;286.620.432
Nov;20;2018;0,002254;20.588.800;263.932.882
Nov;19;2018;0,002418;16.481.100;283.005.651
Nov;18;2018;0,002643;11.556.400;309.369.879
Nov;17;2018;0,002595;18.533.300;303.689.776
Nov;16;2018;0,002746;24.758.900;321.325.361
Nov;15;2018;0,002800;22.776.600;327.645.999
Nov;14;2018;0,002695;15.358.000;315.331.726
Nov;13;2018;0,002945;7.309.800;344.531.571
Nov;12;2018;0,003064;10.401.200;358.414.070
Nov;11;2018;0,003162;8.201.330;369.745.370
Nov;10;2018;0,003285;15.996.900;384.068.861
Nov;09;2018;0,003140;18.644.000;367.129.457
Nov;08;2018;0,003384;13.533.900;395.578.770
Nov;07;2018;0,003637;10.603.600;425.182.385
Nov;06;2018;0,003696;15.554.100;433.467.772
Nov;05;2018;0,003622;11.645.300;423.301.553
Nov;04;2018;0,003676;8.992.540;429.511.053
Nov;03;2018;0,003733;7.815.160;436.195.624
Nov;02;2018;0,003773;11.323.400;440.812.519
Nov;01;2018;0,003777;10.034.100;441.152.745
Oct;31;2018;0,003764;14.273.900;439.603.254
Oct;30;2018;0,003850;11.828.900;449.643.133
Oct;29;2018;0,003847;14.051.900;449.242.891
Oct;28;2018;0,004063;11.694.700;474.359.842
Oct;27;2018;0,004195;23.286.000;489.681.080
Oct;26;2018;0,003984;16.214.900;465.080.941
Oct;25;2018;0,003717;12.336.100;433.818.659
Oct;24;2018;0,003911;17.832.300;456.437.857
Oct;23;2018;0,004172;12.913.100;486.756.513
Oct;22;2018;0,004366;10.602.500;509.318.217
Oct;21;2018;0,004517;7.521.080;526.968.561
Oct;20;2018;0,004551;7.574.780;530.881.311
Oct;19;2018;0,004470;17.274.700;521.344.520
Oct;18;2018;0,004386;22.842.600;511.469.870
Oct;17;2018;0,004599;24.144.600;536.231.883
Oct;16;2018;0,005017;11.794.600;584.946.754
Oct;15;2018;0,005218;18.579.800;608.254.396
Oct;14;2018;0,005158;7.930.760;601.233.349
Oct;13;2018;0,005182;8.095.130;603.905.182
Oct;12;2018;0,005247;9.635.600;611.427.695
Oct;11;2018;0,005000;18.770.800;582.635.155
Oct;10;2018;0,005552;10.274.400;646.790.165
Oct;09;2018;0,005635;8.996.090;656.416.571
Oct;08;2018;0,005578;12.177.400;649.726.470
Oct;07;2018;0,005562;7.755.690;647.783.090
Oct;06;2018;0,005545;13.055.500;645.695.893
Oct;05;2018;0,005669;12.566.200;660.047.445
Oct;04;2018;0,005645;14.529.600;657.223.864
Oct;03;2018;0,005704;15.933.900;663.984.391
Oct;02;2018;0,005824;15.357.200;677.834.331
Oct;01;2018;0,005942;20.096.400;691.491.512
Sep;30;2018;0,005906;13.396.600;687.215.143
Sep;29;2018;0,005865;15.626.800;682.339.782
Sep;28;2018;0,005831;14.461.600;678.300.466
Sep;27;2018;0,005879;15.096.200;683.838.581
Sep;26;2018;0,005695;11.673.600;662.329.725
Sep;25;2018;0,005686;17.598.700;661.194.576
Sep;24;2018;0,005677;17.243.600;660.168.122
Sep;23;2018;0,005901;12.445.100;686.080.917
Sep;22;2018;0,005758;14.917.600;669.390.105
Sep;21;2018;0,005684;22.345.300;660.681.858
Sep;20;2018;0,005695;25.354.400;661.896.910
Sep;19;2018;0,005609;38.645.300;651.826.831
Sep;18;2018;0,005981;39.689.500;694.945.887
Sep;17;2018;0,006243;26.385.900;725.299.657
Sep;16;2018;0,006531;21.598.600;758.705.131
Sep;15;2018;0,006165;16.956.400;716.133.149
Sep;14;2018;0,006180;41.910.000;717.737.373
Sep;13;2018;0,006554;45.785.700;761.150.295
Sep;12;2018;0,006455;59.824.100;749.563.102
Sep;11;2018;0,006329;89.882.900;734.786.915
Sep;10;2018;0,006892;76.891.600;800.113.779
Sep;09;2018;0,005829;32.572.000;676.577.705
Sep;08;2018;0,005692;48.248.300;660.574.628
Sep;07;2018;0,005307;37.618.700;615.880.470
Sep;06;2018;0,005010;32.481.300;581.271.400
Sep;05;2018;0,004931;50.536.000;572.046.224
Sep;04;2018;0,005269;32.495.100;611.181.289
Sep;03;2018;0,005266;57.158.800;610.853.685
Sep;02;2018;0,004999;139.429.000;579.769.447
Sep;01;2018;0,006278;193.826.000;727.970.620
Aug;31;2018;0,004794;77.150.500;555.832.504
Aug;30;2018;0,003206;33.967.500;371.736.148
Aug;29;2018;0,002606;4.588.400;302.033.242
Aug;28;2018;0,002607;5.215.460;302.144.270
Aug;27;2018;0,002462;3.618.660;285.305.949
Aug;26;2018;0,002404;2.912.230;278.624.233
Aug;25;2018;0,002370;4.028.740;274.615.435
Aug;24;2018;0,002426;3.251.910;281.064.242
Aug;23;2018;0,002385;2.596.260;276.305.563
Aug;22;2018;0,002315;5.962.320;268.075.742
Aug;21;2018;0,002424;2.134.170;280.772.183
Aug;20;2018;0,002369;2.424.120;274.272.438
Aug;19;2018;0,002473;2.665.100;286.367.576
Aug;18;2018;0,002394;6.738.940;277.170.288
Aug;17;2018;0,002455;5.233.940;284.151.789
Aug;16;2018;0,002292;5.860.370;265.235.124
Aug;15;2018;0,002303;5.379.460;266.549.316
Aug;14;2018;0,002260;7.512.400;261.534.677
Aug;13;2018;0,002331;4.981.090;269.736.329
Aug;12;2018;0,002404;3.433.940;278.123.345
Aug;11;2018;0,002404;5.083.850;278.022.865
Aug;10;2018;0,002392;4.693.290;276.653.726
Aug;09;2018;0,002555;7.374.010;295.514.406
Aug;08;2018;0,002415;4.879.040;279.185.556
Aug;07;2018;0,002671;5.725.520;308.809.411
Aug;06;2018;0,002779;5.668.670;321.265.095
Aug;05;2018;0,002837;11.384.200;327.938.540
Aug;04;2018;0,002745;7.980.110;317.270.338
Aug;03;2018;0,002918;9.546.950;337.172.279
Aug;02;2018;0,002946;6.942.240;340.387.652
Aug;01;2018;0,003160;14.829.700;365.019.481
Jul;31;2018;0,002945;14.253.600;340.164.809
Jul;30;2018;0,003273;13.732.200;377.999.636
Jul;29;2018;0,003307;5.890.530;381.945.739
Jul;28;2018;0,003400;3.341.480;392.607.817
Jul;27;2018;0,003418;5.090.340;394.605.475
Jul;26;2018;0,003393;6.916.450;391.735.302
Jul;25;2018;0,003543;13.195.600;408.948.842
Jul;24;2018;0,003620;10.829.100;417.763.030
Jul;23;2018;0,003431;8.372.820;395.957.342
Jul;22;2018;0,003458;11.356.800;399.040.882
Jul;21;2018;0,003270;13.342.900;377.290.410
Jul;20;2018;0,003410;18.017.900;393.392.432
Jul;19;2018;0,003844;25.349.600;443.392.195
Jul;18;2018;0,003712;39.281.300;428.178.335
Jul;17;2018;0,003228;15.429.200;372.245.952
Jul;16;2018;0,002854;15.576.200;329.148.248
Jul;15;2018;0,002380;3.869.860;274.421.956
Jul;14;2018;0,002362;4.179.950;272.285.060
Jul;13;2018;0,002332;6.191.910;268.861.136
Jul;12;2018;0,002306;4.220.800;265.785.074
Jul;11;2018;0,002425;9.788.650;279.463.345
Jul;10;2018;0,002411;6.741.490;277.864.986
Jul;09;2018;0,002603;4.233.540;299.949.050
Jul;08;2018;0,002611;5.004.800;300.734.142
Jul;07;2018;0,002645;4.205.310;304.620.169
Jul;06;2018;0,002597;4.306.990;299.049.595
Jul;05;2018;0,002599;3.792.270;299.294.780
Jul;04;2018;0,002680;4.781.340;308.602.980
Jul;03;2018;0,002638;5.643.560;303.713.117
Jul;02;2018;0,002703;5.812.800;311.174.076
Jul;01;2018;0,002489;8.435.030;286.509.504
Jun;30;2018;0,002499;6.122.900;287.630.567
Jun;29;2018;0,002427;3.832.380;279.304.722
Jun;28;2018;0,002357;3.678.050;271.187.894
Jun;27;2018;0,002437;5.765.380;280.401.350
Jun;26;2018;0,002478;4.070.170;285.041.033
Jun;25;2018;0,002485;5.693.670;285.861.158
Jun;24;2018;0,002510;9.879.600;288.641.071
Jun;23;2018;0,002641;9.938.440;303.670.220
Jun;22;2018;0,002668;9.291.920;306.702.253
Jun;21;2018;0,002988;3.952.000;343.481.918
Jun;20;2018;0,003021;3.245.680;347.206.138
Jun;19;2018;0,003033;4.460.270;348.638.115
Jun;18;2018;0,003027;8.143.520;347.923.935
Jun;17;2018;0,002873;6.253.640;330.081.698
Jun;16;2018;0,002895;6.642.410;332.593.553
Jun;15;2018;0,002901;12.125.600;333.264.840
Jun;14;2018;0,002944;9.869.880;338.168.614
Jun;13;2018;0,002817;11.074.900;323.516.474
Jun;12;2018;0,003089;4.965.300;354.758.102
Jun;11;2018;0,003234;4.841.840;371.367.950
Jun;10;2018;0,003182;7.439.530;365.371.603
Jun;09;2018;0,003593;4.672.910;412.504.966
Jun;08;2018;0,003659;6.921.140;419.946.809
Jun;07;2018;0,003732;6.110.720;428.293.524
Jun;06;2018;0,003787;21.273.700;434.554.168
Jun;05;2018;0,003654;18.819.700;419.254.906
Jun;04;2018;0,003532;22.162.200;405.239.497
Jun;03;2018;0,003690;19.570.200;423.325.479
Jun;02;2018;0,003558;5.918.490;408.089.278
Jun;01;2018;0,003423;5.436.780;392.591.613
May;31;2018;0,003398;8.971.080;389.661.096
May;30;2018;0,003354;7.463.910;384.506.684
May;29;2018;0,003437;9.244.550;393.979.506
May;28;2018;0,003226;7.502.800;369.745.371
May;27;2018;0,003424;3.494.870;392.428.907
May;26;2018;0,003463;6.353.660;396.818.057
May;25;2018;0,003514;10.613.600;402.683.933
May;24;2018;0,003499;10.460.200;400.915.452
May;23;2018;0,003591;14.899.100;411.345.523
May;22;2018;0,003851;10.205.700;441.124.252
May;21;2018;0,004271;18.454.500;489.159.638
May;20;2018;0,004423;15.909.900;506.485.164
May;19;2018;0,004286;15.007.400;490.735.464
May;18;2018;0,004017;13.622.000;459.919.190
May;17;2018;0,004188;17.314.000;479.446.692
May;16;2018;0,004385;9.611.630;501.944.871
May;15;2018;0,004515;21.076.900;516.726.421
May;14;2018;0,004460;12.399.700;510.361.318
May;13;2018;0,004329;19.823.500;495.286.562
May;12;2018;0,004473;27.449.400;511.781.761
May;11;2018;0,004362;27.582.800;498.921.346
May;10;2018;0,004870;34.878.500;557.000.639
May;09;2018;0,005093;33.562.300;582.406.976
May;08;2018;0,005303;40.660.100;606.410.324
May;07;2018;0,004817;25.891.500;550.808.734
May;06;2018;0,004970;33.446.900;568.134.218
May;05;2018;0,005180;30.335.800;592.172.154
May;04;2018;0,005269;14.434.200;602.168.795
May;03;2018;0,005641;50.484.900;644.659.838
May;02;2018;0,005273;49.958.400;602.519.225
May;01;2018;0,005144;11.657.500;587.750.702
Apr;30;2018;0,005210;36.411.800;595.237.179
Apr;29;2018;0,005459;37.883.800;623.566.087
Apr;28;2018;0,005357;35.916.600;611.859.890
Apr;27;2018;0,005422;38.969.800;619.127.865
Apr;26;2018;0,005627;41.358.700;642.470.068
Apr;25;2018;0,005093;38.270.000;581.482.891
Apr;24;2018;0,005800;36.637.000;662.124.918
Apr;23;2018;0,005482;33.576.300;625.700.626
Apr;22;2018;0,005539;18.456.900;632.129.664
Apr;21;2018;0,005413;25.007.100;617.731.981
Apr;20;2018;0,005893;23.110.700;672.355.879
Apr;19;2018;0,005824;27.012.500;664.427.354
Apr;18;2018;0,005412;21.720.200;617.372.188
Apr;17;2018;0,004744;17.139.500;541.044.699
Apr;16;2018;0,004585;22.272.600;522.843.971
Apr;15;2018;0,004571;11.867.500;521.261.891
Apr;14;2018;0,004150;13.585.900;473.228.673
Apr;13;2018;0,003995;18.150.400;455.430.861
Apr;12;2018;0,003798;13.877.700;432.950.912
Apr;11;2018;0,003396;25.292.400;387.108.403
Apr;10;2018;0,003043;10.212.100;346.737.261
Apr;09;2018;0,002763;4.827.250;314.807.366
Apr;08;2018;0,002843;3.683.180;323.884.729
Apr;07;2018;0,002802;3.034.220;319.168.904
Apr;06;2018;0,002670;2.848.290;304.130.896
Apr;05;2018;0,002714;4.829.150;309.054.897
Apr;04;2018;0,002770;5.330.250;315.475.248
Apr;03;2018;0,002980;6.618.080;339.266.307
Apr;02;2018;0,002797;5.034.000;318.465.574
Apr;01;2018;0,002719;3.373.820;309.485.889
Mar;31;2018;0,002819;3.505.010;320.911.092
Mar;30;2018;0,002763;5.378.440;314.463.228
Mar;29;2018;0,002827;5.630.550;321.655.144
Mar;28;2018;0,003141;4.912.220;357.344.344
Mar;27;2018;0,003145;5.235.300;357.785.687
Mar;26;2018;0,003289;6.061.990;374.176.872
Mar;25;2018;0,003505;3.476.340;398.679.314
Mar;24;2018;0,003590;4.461.220;408.301.808
Mar;23;2018;0,003560;6.178.530;404.772.685
Mar;22;2018;0,003528;5.210.480;401.139.207
Mar;21;2018;0,003659;6.711.100;415.921.725
Mar;20;2018;0,003651;6.638.060;414.990.078
Mar;19;2018;0,003440;8.278.910;390.980.328
Mar;18;2018;0,003190;9.029.610;362.543.841
Mar;17;2018;0,003299;6.231.110;374.824.967
Mar;16;2018;0,003510;6.407.110;398.839.483
Mar;15;2018;0,003536;9.316.740;401.676.595
Mar;14;2018;0,003524;7.532.350;400.229.180
Mar;13;2018;0,003960;6.006.560;449.768.151
Mar;12;2018;0,004032;7.601.500;457.816.698
Mar;11;2018;0,004210;9.251.440;477.971.379
Mar;10;2018;0,003973;9.880.540;451.032.436
Mar;09;2018;0,004146;13.624.400;470.609.046
Mar;08;2018;0,004025;15.499.400;456.837.512
Mar;07;2018;0,004024;17.585.500;456.705.754
Mar;06;2018;0,004610;14.766.900;523.141.571
Mar;05;2018;0,005218;13.627.700;591.986.388
Mar;04;2018;0,005502;12.133.500;624.158.962
Mar;03;2018;0,005301;21.545.000;601.285.949
Mar;02;2018;0,005482;22.498.100;621.726.561
Mar;01;2018;0,006215;15.518.400;704.812.282
Feb;28;2018;0,006018;13.227.600;682.419.942
Feb;27;2018;0,006291;12.201.900;713.270.307
Feb;26;2018;0,006339;12.068.600;718.603.157
Feb;25;2018;0,006142;11.758.800;696.235.030
Feb;24;2018;0,006324;15.687.300;716.769.751
Feb;23;2018;0,006648;19.390.500;753.353.115
Feb;22;2018;0,006259;20.365.500;709.168.605
Feb;21;2018;0,006581;36.813.100;745.581.440
Feb;20;2018;0,007094;107.911.000;803.659.982
Feb;19;2018;0,006697;13.019.200;758.506.771
Feb;18;2018;0,006424;15.291.500;727.588.696
Feb;17;2018;0,007049;18.333.100;798.267.106
Feb;16;2018;0,007034;26.553.900;796.386.651
Feb;15;2018;0,007347;43.275.000;831.793.418
Feb;14;2018;0,006730;40.527.400;761.914.124
Feb;13;2018;0,005638;14.149.700;638.124.005
Feb;12;2018;0,005472;11.124.300;619.304.749
Feb;11;2018;0,004956;11.309.800;560.868.396
Feb;10;2018;0,004989;16.717.300;564.542.285
Feb;09;2018;0,005000;11.190.100;565.681.599
Feb;08;2018;0,004566;9.462.680;516.515.304
Feb;07;2018;0,004297;12.990.100;486.004.813
Feb;06;2018;0,004361;19.139.100;493.153.304
Feb;05;2018;0,003533;12.489.400;399.524.306
Feb;04;2018;0,004399;12.961.600;497.364.799
Feb;03;2018;0,005164;18.018.100;583.800.030
Feb;02;2018;0,004475;29.913.700;505.797.136
Feb;01;2018;0,005029;18.748.700;568.402.416
Jan;31;2018;0,006010;14.754.700;679.199.153
Jan;30;2018;0,006024;15.855.900;680.637.218
Jan;29;2018;0,006967;13.073.100;787.122.893
Jan;28;2018;0,007465;14.070.700;843.237.988
Jan;27;2018;0,007373;11.672.900;832.760.567
Jan;26;2018;0,007237;19.572.300;817.296.655
Jan;25;2018;0,007667;21.329.400;865.745.131
Jan;24;2018;0,007083;17.449.900;799.755.503
Jan;23;2018;0,006673;17.882.700;753.393.585
Jan;22;2018;0,006734;19.968.600;760.095.989
Jan;21;2018;0,007131;22.933.100;804.877.210
Jan;20;2018;0,008448;22.974.100;953.343.861
Jan;19;2018;0,007871;30.335.700;888.117.577
Jan;18;2018;0,007969;56.599.300;899.102.560
Jan;17;2018;0,007648;58.846.200;862.812.720
Jan;16;2018;0,006822;68.099.200;769.558.552
Jan;15;2018;0,009857;62.765.500;1.111.760.879
Jan;14;2018;0,011684;65.899.000;1.317.716.492
Jan;13;2018;0,013023;55.890.600;1.468.529.067
Jan;12;2018;0,013056;56.971.300;1.472.034.319
Jan;11;2018;0,011469;62.722.000;1.292.966.655
Jan;10;2018;0,013102;100.243.000;1.476.852.402
Jan;09;2018;0,013420;115.255.000;1.512.508.348
Jan;08;2018;0,015045;235.114.000;1.695.430.616
Jan;07;2018;0,017088;288.184.000;1.925.382.961
Jan;06;2018;0,014863;283.716.992;1.674.491.225
Jan;05;2018;0,012167;212.383.008;1.370.604.721
Jan;04;2018;0,009644;108.986.000;1.086.239.171
Jan;03;2018;0,009320;66.349.900;1.049.588.235
Jan;02;2018;0,009145;89.424.096;1.029.797.362
Jan;01;2018;0,008909;50.616.900;1.003.050.473
Dec;31;2017;0,008972;62.256.400;1.010.010.339
Dec;30;2017;0,007860;56.175.300;884.810.743
Dec;29;2017;0,009391;62.474.900;1.056.955.586
Dec;28;2017;0,008486;51.201.500;954.963.150
Dec;27;2017;0,008872;63.625.500;998.314.075
Dec;26;2017;0,009411;124.427.000;1.058.877.173
Dec;25;2017;0,008931;178.008.992;1.004.674.178
Dec;24;2017;0,008582;143.767.008;965.364.620
Dec;23;2017;0,007259;70.143.104;816.428.067
Dec;22;2017;0,006054;63.693.900;680.766.390
Dec;21;2017;0,007425;159.154.000;834.820.435
Dec;20;2017;0,006661;67.820.000;748.907.795
Dec;19;2017;0,005666;38.885.700;636.924.902
Dec;18;2017;0,006433;44.158.800;723.023.421
Dec;17;2017;0,005984;99.417.200;672.488.067
Dec;16;2017;0,005933;136.352.992;666.727.523
Dec;15;2017;0,003762;19.043.800;422.678.524
Dec;14;2017;0,003709;23.426.200;416.683.565
Dec;13;2017;0,003461;31.150.900;388.750.770
Dec;12;2017;0,003304;19.228.600;371.078.320
Dec;11;2017;0,002798;7.017.140;314.179.916
Dec;10;2017;0,002547;5.614.920;285.960.070
Dec;09;2017;0,002617;6.564.530;293.806.517
Dec;08;2017;0,002779;11.797.600;311.978.308
Dec;07;2017;0,002720;15.759.300;305.323.590
Dec;06;2017;0,002663;9.047.960;298.826.686
Dec;05;2017;0,002479;8.772.420;278.242.796
Dec;04;2017;0,002463;6.307.150;276.409.782
Dec;03;2017;0,002223;4.751.640;249.405.607
Dec;02;2017;0,002149;4.978.180;241.024.466
Dec;01;2017;0,002148;5.258.110;240.929.705
Nov;30;2017;0,002079;4.919.490;233.164.227
Nov;29;2017;0,002080;11.077.200;233.280.395
Nov;28;2017;0,002363;8.317.540;264.879.641
Nov;27;2017;0,001988;6.185.790;222.859.152
Nov;26;2017;0,002026;7.670.430;227.138.163
Nov;25;2017;0,002072;5.430.930;232.185.059
Nov;24;2017;0,001908;9.585.960;213.828.665
Nov;23;2017;0,001891;26.126.500;211.863.702
Nov;22;2017;0,001823;18.841.700;204.237.210
Nov;21;2017;0,001389;3.047.660;155.605.422
Nov;20;2017;0,001394;2.141.360;156.086.761
Nov;19;2017;0,001376;1.431.720;154.127.620
Nov;18;2017;0,001373;1.648.260;153.733.392
Nov;17;2017;0,001313;2.787.480;147.031.148
Nov;16;2017;0,001390;3.423.010;155.643.098
Nov;15;2017;0,001339;2.840.180;149.852.218
Nov;14;2017;0,001184;2.660.340;132.549.462
Nov;13;2017;0,001211;2.481.270;135.534.682
Nov;12;2017;0,001038;3.288.960;116.147.795
Nov;11;2017;0,001201;2.231.080;134.375.658
Nov;10;2017;0,001163;4.246.520;130.061.008
Nov;09;2017;0,001415;6.259.550;158.275.567
Nov;08;2017;0,001222;3.528.340;136.644.128
Nov;07;2017;0,001177;2.251.920;131.659.738
Nov;06;2017;0,001154;1.997.300;128.985.531
Nov;05;2017;0,001182;1.668.270;132.186.840
Nov;04;2017;0,001189;1.986.450;132.880.239
Nov;03;2017;0,001121;2.813.240;125.277.849
Nov;02;2017;0,001151;5.326.660;128.673.014
Nov;01;2017;0,001138;2.821.950;127.124.958
Oct;31;2017;0,001124;3.075.460;125.608.534
Oct;30;2017;0,001151;2.979.150;128.553.236
Oct;29;2017;0,001173;19.651.600;131.042.650
Oct;28;2017;0,001037;1.072.410;115.838.085
Oct;27;2017;0,001052;1.414.540;117.507.606
Oct;26;2017;0,001051;1.559.670;117.395.796
Oct;25;2017;0,001056;2.198.320;117.863.496
Oct;24;2017;0,001092;5.253.740;121.932.279
Oct;23;2017;0,001016;3.524.540;113.352.713
Oct;22;2017;0,001023;2.583.310;114.153.274
