Month;Day;Year;Close;Volume;Market Cap
Dec;04;2018;0,043117;2.934.810;-
Dec;03;2018;0,043981;2.820.295;-
Dec;02;2018;0,044631;3.038.769;-
Dec;01;2018;0,047571;3.535.584;-
Nov;30;2018;0,044130;3.186.028;-
Nov;29;2018;0,051566;3.937.506;-
Nov;28;2018;0,056676;3.148.890;-
Nov;27;2018;0,060772;3.215.240;-
Nov;26;2018;0,067398;3.032.120;-
Nov;25;2018;0,073032;2.600.540;-
Nov;24;2018;0,096284;4.181.700;-
Nov;23;2018;0,112843;1.988.280;-
Nov;22;2018;0,129575;3.040.900;-
Nov;21;2018;0,137233;2.532.670;-
Nov;20;2018;0,137566;2.434.750;-
Nov;19;2018;0,216771;2.967.960;-
Nov;18;2018;0,301572;4.814.390;-
Nov;17;2018;0,286923;3.708.180;-
Nov;16;2018;0,295535;5.863.660;-
Nov;15;2018;0,284969;2.186.100;-
Nov;14;2018;0,327595;3.725.910;-
Nov;13;2018;0,531238;4.784.540;-
Nov;12;2018;0,505619;4.474.950;-
Nov;11;2018;0,421535;3.993.820;-
Nov;10;2018;0,417869;4.687.760;-
Nov;09;2018;0,418980;3.951.060;-
Nov;08;2018;0,331162;4.002.050;-
Nov;07;2018;0,370803;4.050.880;-
Nov;06;2018;0,366697;3.593.380;-
Nov;05;2018;0,327754;3.722.750;-
Nov;04;2018;0,347106;1.971.810;-
Nov;03;2018;0,360022;2.395.520;-
Nov;02;2018;0,416285;3.564.290;-
Nov;01;2018;0,419722;3.069.050;-
Oct;31;2018;0,392356;1.418.560;-
Oct;30;2018;0,410735;1.429.580;-
Oct;29;2018;0,424624;1.248.140;-
Oct;28;2018;0,463926;1.155.100;-
Oct;27;2018;0,473110;771.555;-
Oct;26;2018;0,524467;1.659.950;-
Oct;25;2018;0,548121;1.678.140;-
Oct;24;2018;0,529049;2.118.790;-
Oct;23;2018;0,701639;1.238.410;-
Oct;22;2018;0,741619;2.260.920;-
Oct;21;2018;1,00;2.887.540;-
Oct;20;2018;1,06;2.792.880;-
Oct;19;2018;1,28;2.210.050;-
Oct;18;2018;1,29;3.204.810;-
Oct;17;2018;0,984272;2.417.020;-
Oct;16;2018;0,585570;1.693.440;-
Oct;15;2018;0,361625;767.581;-
Oct;14;2018;0,363150;915.412;-
Oct;13;2018;0,375956;688.345;-
Oct;12;2018;0,371426;645.747;-
