Month;Day;Year;Close;Volume;Market Cap
Dec;09;2018;1,66;139.886.824;148.033.781
Dec;08;2018;1,62;137.697.220;144.520.600
Dec;07;2018;1,58;221.403.778;140.743.145
Dec;06;2018;1,64;144.195.035;146.514.433
Dec;05;2018;1,84;131.460.416;164.147.398
Dec;04;2018;1,96;122.459.550;174.954.264
Dec;03;2018;1,94;136.745.518;172.791.344
Dec;02;2018;2,13;159.647.070;189.517.518
Dec;01;2018;2,13;164.955.724;189.354.118
Nov;30;2018;2,01;125.985.668;178.947.342
Nov;29;2018;2,15;145.721.066;191.642.538
Nov;28;2018;2,18;162.220.000;193.912.553
Nov;27;2018;1,94;128.951.000;173.088.782
Nov;26;2018;1,90;161.762.000;169.191.178
Nov;25;2018;2,07;211.029.000;183.935.355
Nov;24;2018;2,13;148.943.000;189.453.954
Nov;23;2018;2,31;195.299.000;206.166.692
Nov;22;2018;2,35;162.151.000;209.264.712
Nov;21;2018;2,47;241.025.000;219.525.066
Nov;20;2018;2,37;306.138.000;210.789.563
Nov;19;2018;2,53;334.179.000;225.256.873
Nov;18;2018;3,10;149.166.000;275.811.079
Nov;17;2018;3,08;106.756.000;274.571.458
Nov;16;2018;3,08;114.983.000;274.319.269
Nov;15;2018;3,17;201.351.000;282.562.089
Nov;14;2018;3,27;212.249.000;291.196.336
Nov;13;2018;3,75;114.848.000;333.540.943
Nov;12;2018;3,78;101.840.000;336.454.158
Nov;11;2018;3,83;115.711.000;341.299.763
Nov;10;2018;3,93;97.644.900;349.561.992
Nov;09;2018;3,91;112.022.000;348.105.066
Nov;08;2018;3,99;123.962.000;355.539.636
Nov;07;2018;4,10;205.011.000;365.235.785
Nov;06;2018;4,01;122.992.000;354.633.155
Nov;05;2018;3,89;101.225.000;345.990.631
Nov;04;2018;3,91;119.367.000;347.897.906
Nov;03;2018;3,88;86.252.500;345.282.366
Nov;02;2018;3,93;96.776.100;349.483.074
Nov;01;2018;3,88;87.219.700;345.423.722
Oct;31;2018;3,81;98.360.500;339.452.036
Oct;30;2018;3,76;80.427.900;334.461.486
Oct;29;2018;3,80;113.153.000;338.294.437
Oct;28;2018;4,06;72.778.700;361.597.710
Oct;27;2018;4,01;89.441.500;357.262.759
Oct;26;2018;4,01;83.321.700;356.624.089
Oct;25;2018;4,07;95.673.900;361.893.132
Oct;24;2018;4,14;87.649.100;368.323.265
Oct;23;2018;4,17;110.726.000;371.168.620
Oct;22;2018;4,35;173.788.000;387.185.766
Oct;21;2018;4,20;139.581.000;374.110.690
Oct;20;2018;3,97;89.325.200;353.662.011
Oct;19;2018;3,86;79.328.000;343.366.228
Oct;18;2018;3,80;93.564.600;338.143.296
Oct;17;2018;3,96;215.470.000;352.450.218
Oct;16;2018;3,63;59.002.000;323.068.471
Oct;15;2018;3,67;181.912.000;326.383.527
Oct;14;2018;3,46;66.949.400;307.691.818
Oct;13;2018;3,48;79.992.700;309.460.896
Oct;12;2018;3,48;110.968.000;309.288.033
Oct;11;2018;3,41;142.871.000;303.705.908
Oct;10;2018;3,97;155.411.000;353.298.204
Oct;09;2018;3,86;104.168.000;343.025.808
Oct;08;2018;3,89;115.729.000;345.937.724
Oct;07;2018;3,84;177.728.000;341.218.845
Oct;06;2018;3,75;138.528.000;333.379.205
Oct;05;2018;3,81;141.122.000;338.768.912
Oct;04;2018;3,76;168.860.000;334.682.815
Oct;03;2018;3,75;129.606.000;333.234.928
Oct;02;2018;3,93;128.617.000;349.129.787
