Month;Day;Year;Close;Volume;Market Cap
Nov;17;2018;0,058273;514.254;42.611.985
Nov;16;2018;0,051221;431.771;37.455.649
Nov;15;2018;0,050492;572.374;36.922.275
Nov;14;2018;0,053196;558.364;37.237.130
Nov;13;2018;0,064291;609.968;45.003.490
Nov;12;2018;0,068862;508.219;48.203.610
Nov;11;2018;0,070208;651.652;49.145.880
Nov;10;2018;0,068989;549.189;48.292.230
Nov;09;2018;0,074361;647.652;52.052.980
Nov;08;2018;0,080846;770.659;56.591.920
Nov;07;2018;0,082864;599.824;58.004.590
Nov;06;2018;0,090504;1.245.990;61.525.660
Nov;05;2018;0,078614;1.151.900;55.029.660
Nov;04;2018;0,050381;1.292.740;35.266.350
Nov;03;2018;0,086138;1.917.270;60.296.460
Nov;02;2018;0,036306;865.178;25.414.340
Nov;01;2018;0,115014;1.111.270;80.509.800
Oct;31;2018;0,125212;985.155;87.648.400
Oct;30;2018;0,121678;721.971;85.174.600
Oct;29;2018;0,128589;680.665;90.012.300
Oct;28;2018;0,132629;469.439;92.840.300
Oct;27;2018;0,131949;555.785;92.364.300
Oct;26;2018;0,131086;761.059;91.760.200
Oct;25;2018;0,131152;746.620;91.806.400
Oct;24;2018;0,127184;509.143;89.028.800
Oct;23;2018;0,127088;764.975;88.961.600
Oct;22;2018;0,122221;629.695;85.554.700
Oct;21;2018;0,127247;603.273;89.072.900
Oct;20;2018;0,131923;1.047.460;92.346.100
Oct;19;2018;0,144067;1.392.190;100.846.900
Oct;18;2018;0,128347;954.403;89.842.900
Oct;17;2018;0,122609;1.006.610;85.826.300
Oct;16;2018;0,114930;1.312.090;80.451.000
Oct;15;2018;0,123653;1.819.400;86.557.100
Oct;14;2018;0,132749;2.086.560;92.924.300
Oct;13;2018;0,140135;2.298.070;98.094.500
Oct;12;2018;0,095408;1.086.040;66.785.600
Oct;11;2018;0,078538;673.552;54.976.670
Oct;10;2018;0,091905;989.505;64.333.290
Oct;09;2018;0,080671;707.820;56.469.770
Oct;08;2018;0,075887;577.778;53.121.180
Oct;07;2018;0,079040;770.505;55.328.280
Oct;06;2018;0,086774;1.134.540;60.742.080
Oct;05;2018;0,081649;898.610;57.154.580
Oct;04;2018;0,053942;746.529;37.759.680
Oct;03;2018;0,041177;597.915;28.824.040
Oct;02;2018;0,034663;405.240;24.263.750
Oct;01;2018;0,034727;399.098;24.308.970
Sep;30;2018;0,035328;407.016;24.729.740
Sep;29;2018;0,035851;416.735;25.095.560
Sep;28;2018;0,034426;421.592;24.097.850
Sep;27;2018;0,034534;383.929;24.173.800
Sep;26;2018;0,033506;382.445;23.454.340
Sep;25;2018;0,031957;416.513;22.369.690
Sep;24;2018;0,034114;376.770;23.879.520
Sep;23;2018;0,035559;404.972;24.891.090
Sep;22;2018;0,036094;433.784;25.266.010
Sep;21;2018;0,035788;466.900;25.051.320
Sep;20;2018;0,032402;422.020;22.681.610
Sep;19;2018;0,031109;291.064;21.776.440
Sep;18;2018;0,030798;304.531;21.558.600
Sep;17;2018;0,029542;420.330;20.679.260
Sep;16;2018;0,032261;369.086;22.582.350
Sep;15;2018;0,034108;337.337;23.875.600
Sep;14;2018;0,029234;349.860;20.463.590
Sep;13;2018;0,031400;383.319;21.980.210
Sep;12;2018;0,030266;322.329;21.185.990
Sep;11;2018;0,029998;376.900;20.998.320
Sep;10;2018;0,035881;386.440;25.116.910
Sep;09;2018;0,035091;394.298;24.563.490
Sep;08;2018;0,037263;646.203;26.083.890
Sep;07;2018;0,036875;397.218;25.812.500
Sep;06;2018;0,025923;234.060;18.145.750
Sep;05;2018;0,023125;284.476;16.187.150
Sep;04;2018;0,024637;200.360;17.245.970
Sep;03;2018;0,021249;148.550;14.874.300
Sep;02;2018;0,019338;135.957;13.536.460
Sep;01;2018;0,019162;118.298;13.413.540
Aug;31;2018;0,018582;153.494;13.007.260
Aug;30;2018;0,017463;125.479;12.224.380
Aug;29;2018;0,018182;148.775;12.727.610
Aug;28;2018;0,019907;153.723;13.934.830
Aug;27;2018;0,017738;130.811;12.416.810
Aug;26;2018;0,016827;125.841;11.778.620
Aug;25;2018;0,018126;200.570;12.687.850
Aug;24;2018;0,019585;281.515;13.709.500
Aug;23;2018;0,013882;136.416;9.717.260
Aug;22;2018;0,010609;115.852;7.426.020
Aug;21;2018;0,010466;121.467;7.326.130
Aug;20;2018;0,008201;109.788;5.740.749
Aug;19;2018;0,007824;85.344;5.476.646
Aug;18;2018;0,006994;72.386;4.895.772
Aug;17;2018;0,008259;113.901;5.781.265
Aug;16;2018;0,006017;97.199;4.212.103
Aug;15;2018;0,006121;105.396;4.284.756
Aug;14;2018;0,006092;99.374;4.264.673
Aug;13;2018;0,006091;93.367;4.263.665
Aug;12;2018;0,006628;116.510;4.639.257
Aug;11;2018;0,006577;115.004;4.603.956
Aug;10;2018;0,006898;131.218;4.828.348
Aug;09;2018;0,007180;140.272;5.026.168
Aug;08;2018;0,006816;114.380;4.771.354
Aug;07;2018;0,007015;133.206;4.910.402
Aug;06;2018;0,006966;154.419;4.876.347
Aug;05;2018;0,007419;131.721;5.193.125
Aug;04;2018;0,007571;162.371;5.299.490
Aug;03;2018;0,007462;169.478;5.223.449
Aug;02;2018;0,007972;161.480;5.580.589
Aug;01;2018;0,007375;180.807;5.162.535
Jul;31;2018;0,007012;151.268;4.908.561
Jul;30;2018;0,007130;198.514;4.990.811
Jul;29;2018;0,007442;177.193;5.209.197
Jul;28;2018;0,007290;173.192;5.102.734
Jul;27;2018;0,007272;145.992;5.090.575
Jul;26;2018;0,006946;118.219;4.861.927
Jul;25;2018;0,007240;108.097;5.068.252
Jul;24;2018;0,007834;102.577;5.483.471
Jul;23;2018;0,006912;96.524;4.838.470
Jul;22;2018;0,007062;73.241;4.943.155
Jul;21;2018;0,007017;73.134;4.911.648
Jul;20;2018;0,007385;84.235;5.169.213
Jul;19;2018;0,007601;73.674;5.320.784
Jul;18;2018;0,008100;63.910;5.670.014
Jul;17;2018;0,008534;25.258;5.973.555
Jul;16;2018;0,006895;14.965;4.826.808
Jul;15;2018;0,006781;12.182;4.746.945
Jul;14;2018;0,006475;3.912;4.532.500
Jul;13;2018;0,006661;12.884;4.662.560
Jul;12;2018;0,006732;7.251;4.712.722
Jul;11;2018;0,007433;3.097;5.203.240
Jul;10;2018;0,006680;2.876;4.675.699
Jul;09;2018;0,006476;2.793;4.533.186
Jul;08;2018;0,007304;12.735;5.112.562
Jul;07;2018;0,007760;1.491;5.432.203
Jul;06;2018;0,007652;643;5.356.148
Jul;05;2018;0,007255;2.061;5.078.703
Jul;04;2018;0,007617;5.428;5.331.557
Jul;03;2018;0,007442;3.068;5.209.057
Jul;02;2018;0,007446;4.775;5.211.983
Jul;01;2018;0,007326;4.152;5.128.116
Jun;30;2018;0,007116;5.471;4.981.123
Jun;29;2018;0,007382;5.055;5.167.561
Jun;28;2018;0,006404;5.867;4.483.115
Jun;27;2018;0,007350;7.225;5.145.098
Jun;26;2018;0,006888;3.502;4.821.537
Jun;25;2018;0,007557;12.075;5.289.816
Jun;24;2018;0,007503;2.642;5.251.869
Jun;23;2018;0,007690;3.651;5.382.713
Jun;22;2018;0,007399;9.363;5.179.398
Jun;21;2018;0,008530;9.779;5.970.657
Jun;20;2018;0,007746;5.880;5.422.347
Jun;19;2018;0,008292;3.486;5.804.470
Jun;18;2018;0,007845;11.256;5.491.374
Jun;17;2018;0,007446;4.977;5.212.158
Jun;16;2018;0,007415;6.797;5.190.584
Jun;15;2018;0,006911;8.212;4.838.001
Jun;14;2018;0,007885;3.316;5.519.787
Jun;13;2018;0,007198;6.605;5.038.873
Jun;12;2018;0,007125;15.489;4.987.255
Jun;11;2018;0,007123;25.995;4.986.170
Jun;10;2018;0,008100;8.497;5.669.825
Jun;09;2018;0,008389;8.665;5.872.146
Jun;08;2018;0,008584;14.227;6.008.527
Jun;07;2018;0,009410;10.710;6.586.916
Jun;06;2018;0,007873;27.044;5.510.757
Jun;05;2018;0,009964;87.305;6.974.905
Jun;04;2018;0,010233;95.601;7.163.100
Jun;03;2018;0,010682;31.606;7.477.120
Jun;02;2018;0,010017;25.386;7.011.830
Jun;01;2018;0,011158;27.914;7.810.670
May;31;2018;0,011407;96.248;7.985.110
May;30;2018;0,011030;39.430;7.721.210
May;29;2018;0,013438;143.556;9.406.460
May;28;2018;0,013489;118.504;9.442.440
May;27;2018;0,014040;81.620;9.827.930
May;26;2018;0,014292;71.599;10.004.400
May;25;2018;0,014374;55.813;10.061.940
May;24;2018;0,013440;87.518;9.408.140
May;23;2018;0,014554;120.854;-
