Month;Day;Year;Close;Volume;Market Cap
Feb;22;2019;65,96;73.661.306;1.163.153.366
Feb;21;2019;65,39;84.290.326;1.153.050.213
Feb;20;2019;67,50;102.500.845;1.190.212.544
Feb;19;2019;67,09;137.410.469;1.182.805.563
Feb;18;2019;67,65;172.847.783;1.192.478.125
Feb;17;2019;62,87;83.425.628;1.108.140.608
Feb;16;2019;62,29;71.658.497;1.097.820.653
Feb;15;2019;62,40;69.091.467;1.099.721.478
Feb;14;2019;62,70;59.115.294;1.104.780.030
Feb;13;2019;64,55;59.144.580;1.137.354.133
Feb;12;2019;65,50;64.185.736;1.153.968.802
Feb;11;2019;64,98;71.458.349;1.144.580.691
Feb;10;2019;66,61;80.275.617;1.173.301.757
Feb;9;2019;66,09;72.906.743;1.163.931.503
Feb;8;2019;67,34;94.084.306;1.185.898.034
Feb;7;2019;62,50;92.434.471;1.100.601.291
Feb;6;2019;62,89;146.371.619;1.107.231.481
Feb;5;2019;60,94;48.771.767;1.072.808.005
Feb;4;2019;63,00;49.250.475;1.109.053.713
Feb;3;2019;63,72;58.052.365;1.121.559.772
Feb;2;2019;65,75;67.771.998;1.157.197.654
Feb;1;2019;64,35;66.405.205;1.132.412.159
Jan;31;2019;63,98;76.607.875;1.125.734.365
Jan;30;2019;66,38;90.454.423;1.167.863.935
Jan;29;2019;63,54;86.525.991;1.117.891.185
Jan;28;2019;64,99;88.068.769;1.143.281.253
Jan;27;2019;71,83;56.898.464;1.263.392.931
Jan;26;2019;73,97;48.715.609;1.300.987.710
Jan;25;2019;74,74;62.356.147;1.314.264.147
Jan;24;2019;74,52;57.765.740;1.310.384.265
Jan;23;2019;75,54;57.199.065;1.328.070.050
Jan;22;2019;75,93;60.200.752;1.334.760.515
Jan;21;2019;75,01;54.569.897;1.318.537.240
Jan;20;2019;75,34;57.177.839;1.324.247.115
Jan;19;2019;77,53;57.607.818;1.362.577.707
Jan;18;2019;75,96;59.556.650;1.334.911.206
Jan;17;2019;78,05;62.380.870;1.371.508.266
Jan;16;2019;78,20;66.358.792;1.373.822.193
Jan;15;2019;77,44;61.102.447;1.360.428.517
Jan;14;2019;80,37;87.682.393;1.411.712.392
Jan;13;2019;77,44;134.938.585;1.360.198.445
Jan;12;2019;82,80;176.584.499;1.454.135.673
Jan;11;2019;75,03;73.534.881;1.317.511.207
Jan;10;2019;75,92;100.285.980;1.333.024.139
Jan;9;2019;87,04;44.904.722;1.528.138.561
Jan;8;2019;87,58;54.825.087;1.537.424.564
Jan;7;2019;88,78;44.587.533;1.558.437.547
Jan;6;2019;90,38;57.596.543;1.586.212.000
Jan;5;2019;88,52;66.121.035;1.553.493.902
Jan;4;2019;87,65;66.629.980;1.537.922.018
Jan;3;2019;88,64;75.308.623;1.555.333.447
Jan;2;2019;94,88;94.042.085;1.664.647.783
Jan;1;2019;92,14;108.083.721;1.616.381.095
Dec;31;2018;84,96;52.690.384;1.490.162.204
Dec;30;2018;88,56;57.931.119;1.553.228.295
Dec;29;2018;89,43;75.204.687;1.568.298.809
Dec;28;2018;93,64;113.487.961;1.641.882.041
Dec;27;2018;84,87;92.318.856;1.488.076.181
Dec;26;2018;94,51;118.701.099;1.656.919.625
Dec;25;2018;93,45;146.914.405;1.638.246.086
Dec;24;2018;102,46;168.359.714;1.795.953.737
Dec;23;2018;106,97;168.248.047;1.874.808.177
Dec;22;2018;109,09;207.087.564;1.911.738.033
Dec;21;2018;108,42;492.080.721;1.899.793.934
Dec;20;2018;112,03;424.270.497;1.962.852.761
Dec;19;2018;86,51;188.633.838;1.515.620.025
Dec;18;2018;84,61;112.996.794;1.482.162.325
Dec;17;2018;81,70;106.775.615;1.431.003.875
Dec;16;2018;77,34;95.335.466;1.354.525.811
Dec;15;2018;68,14;61.398.931;1.193.239.758
Dec;14;2018;70,27;66.921.657;1.230.477.651
Dec;13;2018;78,37;58.473.172;1.372.187.886
Dec;12;2018;88,84;42.144.081;1.555.368.511
Dec;11;2018;90,24;63.771.772;1.579.730.163
Dec;10;2018;95,32;63.688.727;1.668.422.467
Dec;9;2018;97,42;72.826.742;1.702.607.764
Dec;8;2018;98,68;76.137.934;1.724.720.837
Dec;7;2018;103,88;217.760.983;1.815.577.191
Dec;6;2018;103,69;194.059.088;1.812.321.980
Dec;5;2018;86,31;75.407.123;1.508.531.943
Dec;4;2018;90,18;56.754.945;1.576.176.080
Dec;3;2018;94,46;79.018.303;1.650.988.749
Dec;2;2018;100,37;108.434.556;1.754.285.184
Dec;1;2018;93,54;75.286.999;1.634.820.282
Nov;30;2018;95,28;166.060.949;1.665.338.348
Nov;29;2018;98,07;130.600.465;1.714.035.178
Nov;28;2018;97,94;308.722.000;1.711.710.041
Nov;27;2018;91,94;296.211.000;1.606.993.185
Nov;26;2018;111,70;589.274.000;1.952.224.634
Nov;25;2018;87,38;379.158.000;-
Nov;24;2018;58,50;172.732.000;-
Nov;23;2018;54,03;118.574.000;-
Nov;22;2018;42,75;32.667.900;-
Nov;21;2018;50,75;56.414.700;-
Nov;20;2018;50,66;124.675.000;-
Nov;19;2018;72,11;97.310.700;-
Nov;18;2018;106,22;83.486.800;-
Nov;17;2018;130,48;200.816.000;-
Nov;16;2018;122,97;180.605.000;-
Nov;15;2018;93,70;40.105.900;-
Nov;14;2018;174,81;36.795.500;-
Nov;13;2018;208,40;20.708.000;-
Nov;12;2018;112,06;10.779.600;-
Nov;11;2018;113,47;8.902.820;-
Nov;10;2018;87,06;4.748.070;-
Nov;9;2018;68,75;2.585.660;-
Apr;18;2019;59,49;175.668.105;1.055.017.980
Apr;17;2019;55,34;119.936.671;981.298.471
Apr;16;2019;57,47;191.336.609;1.018.875.678
Apr;15;2019;59,29;237.454.559;1.051.114.028
Apr;14;2019;71,05;83.823.672;1.259.417.048
Apr;13;2019;69,96;96.837.329;1.239.968.452
Apr;12;2019;71,45;143.465.843;1.266.262.232
