Month;Day;Year;Close;Volume;Market Cap
Mar;29;2018;0,481163;10.474.500;12.029.075
Mar;28;2018;0,552449;13.919.700;13.811.225
Mar;27;2018;0,574917;18.321.600;14.372.925
Mar;26;2018;0,491145;11.006.900;12.278.625
Mar;25;2018;0,538721;8.461.870;13.468.025
Mar;24;2018;0,537077;11.814.800;13.426.925
Mar;23;2018;0,528436;10.215.300;13.210.900
Mar;22;2018;0,528178;10.145.600;13.204.450
Mar;21;2018;0,538772;8.217.870;13.469.300
Mar;20;2018;0,548600;8.673.140;13.715.000
Mar;19;2018;0,524209;5.594.630;13.105.225
Mar;18;2018;0,547218;574.248;13.680.450
Mar;17;2018;0,586845;178.724;14.671.125
Mar;16;2018;0,621849;184.674;15.546.225
Mar;15;2018;0,633373;203.382;15.834.325
Mar;14;2018;0,632041;1.765.160;15.801.025
Mar;13;2018;0,693006;14.241.100;17.325.150
Mar;12;2018;0,688611;11.570.900;17.215.275
Mar;11;2018;0,733283;11.754.500;18.332.075
Mar;10;2018;0,692904;3.843.330;17.322.600
Mar;9;2018;0,723940;1.187.880;18.098.500
Mar;8;2018;0,698720;13.780.300;17.468.000
Mar;7;2018;0,708926;38.843.900;17.723.150
Mar;6;2018;0,864022;16.194.900;-
Mar;5;2018;0,954111;30.149.600;-
Mar;4;2018;0,878634;12.477.800;-
Mar;3;2018;0,869241;32.238.200;-
Mar;2;2018;0,906220;32.122.700;-
Mar;1;2018;0,960542;35.262.800;-
Feb;28;2018;0,872149;15.152.800;-
Feb;27;2018;0,845028;18.699.200;-
Feb;26;2018;0,850159;26.132.100;-
Feb;25;2018;0,827484;11.296.500;-
Feb;24;2018;0,840944;9.837.730;-
Feb;23;2018;0,940406;4.377.980;-
Feb;22;2018;0,887724;5.918.340;-
Feb;21;2018;0,911129;10.333.400;-
Feb;20;2018;1,00;1.595.070;-
Feb;19;2018;1,06;340.873;-
Feb;18;2018;1,03;3.106.390;-
Feb;17;2018;1,12;557.014;-
Feb;16;2018;1,12;2.606.730;-
Feb;15;2018;1,16;2.404.050;-
Feb;14;2018;1,13;3.805.040;-
Feb;13;2018;1,03;456.889;-
Feb;12;2018;1,04;5.987.040;-
Feb;11;2018;0,984054;3.611.520;-
Feb;10;2018;1,09;7.157.270;-
Feb;9;2018;1,25;42.981.000;-
Feb;8;2018;0,711191;12.393.100;-
Feb;7;2018;0,738034;19.380.400;-
Feb;6;2018;0,773766;7.274.940;-
Feb;5;2018;0,793782;1.490.340;-
Feb;4;2018;0,915981;1.020.050;-
Feb;3;2018;1,06;572.677;-
Feb;2;2018;1,16;4.831.140;-
Feb;1;2018;0,961993;2.066.670;-
Jan;31;2018;1,16;1.014.390;-
Jan;30;2018;1,13;3.584.300;-
Jan;29;2018;1,23;1.762.600;-
Jan;28;2018;1,24;1.506.600;-
Jan;27;2018;1,35;2.349.640;-
Jan;26;2018;1,26;4.031.690;-
Jan;25;2018;1,39;4.693.880;-
Jan;24;2018;1,24;352.020;-
Apr;18;2019;0,747236;38.856.629;55.295.497
Apr;17;2019;0,733782;41.702.141;54.299.856
Apr;16;2019;0,755117;42.450.062;55.878.683
Apr;15;2019;0,745285;45.941.396;55.151.065
Apr;14;2019;0,759779;53.636.478;56.223.655
Apr;13;2019;0,769354;45.313.547;56.932.206
Apr;12;2019;0,782274;60.198.749;51.434.518
