Month;Day;Year;Close;Volume;Market Cap
Aug;20;2018;0,006599;329.485;50.806.650
Aug;19;2018;0,007023;238.258;54.011.341
Aug;18;2018;0,006934;342.430;53.275.163
Aug;17;2018;0,007377;432.701;56.615.013
Aug;16;2018;0,006971;395.504;53.444.359
Aug;15;2018;0,006895;447.856;52.804.766
Aug;14;2018;0,006655;560.914;50.915.798
Aug;13;2018;0,007392;411.821;56.501.114
Aug;12;2018;0,007711;359.900;58.874.901
Aug;11;2018;0,007797;348.032;59.472.267
Aug;10;2018;0,007851;402.379;59.812.928
Aug;9;2018;0,008423;554.126;64.105.146
Aug;8;2018;0,007349;543.370;55.878.741
Aug;7;2018;0,008033;563.711;61.010.598
Aug;6;2018;0,008904;437.813;67.556.514
Aug;5;2018;0,009331;439.728;70.717.582
Aug;4;2018;0,009466;527.316;71.672.587
Aug;3;2018;0,010337;727.497;78.179.966
Aug;2;2018;0,010940;489.149;82.660.881
Aug;1;2018;0,011207;551.838;84.584.807
Jul;31;2018;0,010865;443.648;81.917.345
Jul;30;2018;0,011563;611.126;87.086.222
Jul;29;2018;0,011479;653.105;86.364.346
Jul;28;2018;0,012090;452.933;90.868.314
Jul;27;2018;0,012393;509.876;93.033.519
Jul;26;2018;0,012237;668.963;91.760.760
Jul;25;2018;0,013250;1.197.400;99.257.548
Jul;24;2018;0,013335;1.039.780;99.787.330
Jul;23;2018;0,013507;1.426.070;100.951.026
Jul;22;2018;0,011443;408.814;85.438.107
Jul;21;2018;0,011811;369.224;88.082.283
Jul;20;2018;0,011461;461.627;85.384.335
Jul;19;2018;0,012087;468.389;89.955.770
Jul;18;2018;0,012209;666.242;90.754.606
Jul;17;2018;0,012390;547.471;92.005.706
Jul;16;2018;0,011688;588.012;86.691.977
Jul;15;2018;0,011186;422.054;82.870.488
Jul;14;2018;0,010788;319.532;79.841.648
Jul;13;2018;0,010842;400.822;80.145.954
Jul;12;2018;0,010839;468.055;80.034.490
Jul;11;2018;0,011283;572.526;83.223.058
Jul;10;2018;0,011192;724.010;82.449.120
Jul;9;2018;0,012483;604.050;91.865.678
Jul;8;2018;0,012789;455.927;94.001.673
Jul;7;2018;0,013722;604.579;100.751.048
Jul;6;2018;0,013630;1.181.880;99.965.811
Jul;5;2018;0,012726;1.241.440;93.214.066
Jul;4;2018;0,014212;1.718.270;103.884.492
Jul;3;2018;0,012210;736.463;89.199.684
Jul;2;2018;0,012437;748.383;90.807.493
Jul;1;2018;0,010576;420.492;77.207.860
Jun;30;2018;0,010488;572.769;76.519.546
Jun;29;2018;0,009865;553.326;71.912.829
Jun;28;2018;0,009215;620.350;67.117.474
Jun;27;2018;0,009252;581.872;67.337.430
Jun;26;2018;0,009716;479.150;70.640.078
Jun;25;2018;0,009862;461.852;71.650.506
Jun;24;2018;0,010096;737.254;73.304.237
Jun;23;2018;0,010407;486.942;75.482.501
Jun;22;2018;0,010187;896.065;73.802.485
Jun;21;2018;0,012177;480.085;88.109.643
Jun;20;2018;0,012466;816.768;90.112.083
Jun;19;2018;0,012251;597.414;88.465.933
Jun;18;2018;0,013492;413.875;97.316.489
Jun;17;2018;0,013230;325.173;95.339.687
Jun;16;2018;0,013581;415.616;97.752.339
Jun;15;2018;0,013248;486.760;95.242.932
Jun;14;2018;0,014513;602.844;104.214.841
Jun;13;2018;0,013111;691.073;94.035.855
Jun;12;2018;0,014767;858.707;105.786.626
Jun;11;2018;0,015894;547.451;113.724.281
Jun;10;2018;0,015899;710.624;113.622.904
Jun;9;2018;0,019073;471.259;136.146.165
Jun;8;2018;0,019831;380.891;141.373.113
Jun;7;2018;0,020586;416.807;146.643.770
Jun;6;2018;0,021381;536.253;152.199.571
Jun;5;2018;0,020782;290.601;147.844.241
Jun;4;2018;0,020057;476.782;142.684.174
Jun;3;2018;0,020746;381.070;147.578.363
Jun;2;2018;0,020874;338.666;148.487.011
Jun;1;2018;0,020829;526.594;148.164.619
May;31;2018;0,021173;739.997;150.608.615
May;30;2018;0,022084;767.240;157.084.955
May;29;2018;0,022694;1.008.490;161.370.458
May;28;2018;0,021481;1.096.020;152.568.359
May;27;2018;0,022657;1.499.870;160.723.318
May;26;2018;0,021419;683.150;151.756.789
May;25;2018;0,020540;582.228;145.352.814
May;24;2018;0,020182;538.841;142.645.356
May;23;2018;0,019616;698.504;138.479.429
May;22;2018;0,021147;626.090;149.099.813
May;21;2018;0,022894;641.853;161.221.511
May;20;2018;0,023619;530.975;166.120.422
May;19;2018;0,023066;565.646;162.038.029
May;18;2018;0,023072;596.594;161.875.845
May;17;2018;0,022308;642.641;156.323.284
May;16;2018;0,023526;917.845;164.648.192
May;15;2018;0,023080;810.626;161.328.418
May;14;2018;0,023933;773.161;167.075.317
May;13;2018;0,024641;881.699;171.808.762
May;12;2018;0,024503;820.688;170.628.138
May;11;2018;0,024398;1.189.360;169.685.570
May;10;2018;0,027929;1.186.480;193.993.872
May;9;2018;0,028317;928.361;196.415.581
May;8;2018;0,027795;1.348.780;192.567.125
May;7;2018;0,028530;1.342.000;197.424.734
May;6;2018;0,029244;1.983.790;202.101.838
May;5;2018;0,031055;2.242.240;214.341.590
May;4;2018;0,032436;3.159.700;223.587.005
May;3;2018;0,036093;6.988.140;248.473.680
May;2;2018;0,026990;1.574.310;185.567.473
May;1;2018;0,025231;1.350.740;173.246.300
Apr;30;2018;0,024727;1.167.860;169.556.022
Apr;29;2018;0,024807;1.173.670;169.895.684
Apr;28;2018;0,025336;1.020.250;173.280.616
Apr;27;2018;0,024710;1.248.960;168.791.319
Apr;26;2018;0,025412;1.250.750;173.354.297
Apr;25;2018;0,024415;1.756.690;166.332.881
Apr;24;2018;0,028993;2.570.210;197.268.597
Apr;23;2018;0,023298;1.333.550;158.309.016
Apr;22;2018;0,023675;1.204.610;160.661.444
Apr;21;2018;0,024553;1.082.690;166.397.726
Apr;20;2018;0,024997;1.442.440;169.185.789
Apr;19;2018;0,022842;1.081.030;154.391.637
Apr;18;2018;0,022869;1.048.250;154.371.856
Apr;17;2018;0,021620;1.215.500;145.731.207
Apr;16;2018;0,022661;1.299.610;152.539.500
Apr;15;2018;0,024757;932.927;166.396.820
Apr;14;2018;0,024343;686.463;163.387.592
Apr;13;2018;0,024801;1.391.240;166.241.900
Apr;12;2018;0,023709;1.099.220;158.699.666
Apr;11;2018;0,021286;703.780;142.273.086
Apr;10;2018;0,021279;714.890;142.043.097
Apr;9;2018;0,021428;730.789;142.842.175
Apr;8;2018;0,022118;693.588;147.233.644
Apr;7;2018;0,022538;993.600;149.828.017
Apr;6;2018;0,022432;1.808.400;148.921.287
Apr;5;2018;0,020033;780.076;132.796.552
Apr;4;2018;0,020072;1.059.610;132.870.485
Apr;3;2018;0,023244;1.516.220;153.652.602
Apr;2;2018;0,019424;713.055;128.221.346
Apr;1;2018;0,019495;554.849;128.514.462
Mar;31;2018;0,020559;637.296;135.331.252
Mar;30;2018;0,020414;1.083.550;134.180.859
Mar;29;2018;0,020181;3.362.840;132.487.977
Mar;28;2018;0,025017;3.114.590;164.008.019
Mar;27;2018;0,024437;2.319.340;159.972.365
Mar;26;2018;0,026247;1.972.530;171.579.373
Mar;25;2018;0,028211;1.347.930;184.158.123
Mar;24;2018;0,028854;2.025.770;188.094.534
Mar;23;2018;0,029848;2.121.500;194.293.106
Mar;22;2018;0,029823;2.251.620;193.846.871
Mar;21;2018;0,031826;1.658.600;206.556.956
Mar;20;2018;0,034423;1.437.340;223.108.052
Mar;19;2018;0,035089;1.579.380;227.076.950
Mar;18;2018;0,034393;3.355.560;222.252.637
Mar;17;2018;0,032292;1.201.860;208.392.424
Mar;16;2018;0,036131;2.353.510;232.820.171
Mar;15;2018;0,037095;1.731.270;238.686.974
Mar;14;2018;0,040669;2.728.000;261.304.695
Mar;13;2018;0,050856;2.403.890;326.283.312
Mar;12;2018;0,046582;1.185.410;298.421.937
Mar;11;2018;0,051958;832.506;332.356.910
Mar;10;2018;0,049097;914.772;313.597.516
Mar;9;2018;0,051420;1.942.690;327.939.991
Mar;8;2018;0,053123;1.020.060;338.296.648
Mar;7;2018;0,056690;1.686.280;360.475.541
Mar;6;2018;0,063571;2.706.630;403.627.525
Mar;5;2018;0,075377;2.895.610;477.886.004
Mar;4;2018;0,077409;1.657.460;490.008.016
Mar;3;2018;0,074010;1.691.550;467.725.246
Mar;2;2018;0,070657;4.720.690;445.858.615
Mar;1;2018;0,074758;2.357.440;471.118.405
Feb;28;2018;0,066200;2.597.850;416.566.766
Feb;27;2018;0,078294;2.677.500;491.896.985
Feb;26;2018;0,079807;4.624.980;500.316.508
Feb;25;2018;0,091615;3.815.500;573.407.582
Feb;24;2018;0,073718;1.124.070;460.657.503
Feb;23;2018;0,075899;1.223.380;473.583.059
Feb;22;2018;0,073580;1.636.980;458.387.951
Feb;21;2018;0,080146;2.172.660;498.767.317
Feb;20;2018;0,081487;2.682.050;506.444.591
Feb;19;2018;0,087339;1.944.890;541.963.814
Feb;18;2018;0,083055;2.363.230;514.580.357
Feb;17;2018;0,088369;2.463.550;546.632.104
Feb;16;2018;0,081203;3.934.460;501.501.281
Feb;15;2018;0,075309;2.455.530;464.362.138
Feb;14;2018;0,075002;2.147.180;461.732.113
Feb;13;2018;0,067781;2.008.560;416.608.262
Feb;12;2018;0,070307;2.328.010;431.456.577
Feb;11;2018;0,063544;1.776.260;389.325.570
Feb;10;2018;0,068583;2.387.060;419.527.285
Feb;9;2018;0,071715;2.524.640;437.979.273
Feb;8;2018;0,068523;2.762.020;417.769.799
Feb;7;2018;0,063433;5.670.180;386.101.624
Feb;6;2018;0,061517;5.974.180;373.586.424
Feb;5;2018;0,046841;3.271.880;282.635.021
Feb;4;2018;0,061692;2.447.880;372.241.011
Feb;3;2018;0,074631;3.486.120;450.319.817
Feb;2;2018;0,071092;7.095.780;428.962.790
Feb;1;2018;0,068511;4.648.090;412.885.924
Jan;31;2018;0,084263;3.290.500;507.004.736
Jan;30;2018;0,078181;4.369.180;469.637.810
Jan;29;2018;0,094406;5.230.270;566.149.493
Jan;28;2018;0,105158;5.940.280;629.590.444
Jan;27;2018;0,111413;3.304.020;665.919.169
Jan;26;2018;0,109633;4.394.530;654.192.401
Jan;25;2018;0,118447;3.525.640;705.607.964
Jan;24;2018;0,123448;3.786.940;734.132.469
Jan;23;2018;0,122395;4.201.760;726.634.461
Jan;22;2018;0,122097;5.251.960;723.621.592
Jan;21;2018;0,131908;5.963.380;780.454.260
Jan;20;2018;0,153144;10.157.200;904.545.659
Jan;19;2018;0,139106;9.794.320;820.146.756
Jan;18;2018;0,115465;5.609.140;679.607.889
Jan;17;2018;0,113989;8.711.310;669.718.307
Jan;16;2018;0,114784;10.080.100;673.221.083
Jan;15;2018;0,155105;6.456.850;775.138.396
Jan;14;2018;0,163408;6.860.900;816.632.700
Jan;13;2018;0,179246;16.960.700;895.783.223
Jan;12;2018;0,152841;6.526.590;763.824.039
Jan;11;2018;0,139817;7.122.050;698.736.501
Jan;10;2018;0,157239;7.537.860;785.803.076
Jan;9;2018;0,156108;8.322.550;780.150.896
Jan;8;2018;0,166142;12.863.700;830.295.885
Jan;7;2018;0,181429;23.277.600;906.692.782
Jan;6;2018;0,195253;48.002.900;975.778.325
Jan;5;2018;0,120872;20.376.500;604.058.722
Jan;4;2018;0,087494;8.636.070;437.251.918
Jan;3;2018;0,086640;6.079.280;432.981.548
Jan;2;2018;0,086708;6.373.440;433.322.378
Jan;1;2018;0,082350;4.130.520;411.547.239
Dec;31;2017;0,087468;5.541.340;437.121.483
Dec;30;2017;0,076036;5.304.660;379.990.478
Dec;29;2017;0,083339;5.321.260;416.485.276
Dec;28;2017;0,084015;5.903.680;419.866.589
Dec;27;2017;0,085231;5.522.580;425.941.060
Dec;26;2017;0,085430;7.502.660;426.938.562
Dec;25;2017;0,084737;5.116.270;423.475.289
Dec;24;2017;0,094808;6.685.430;473.804.687
Dec;23;2017;0,098841;10.358.100;493.957.636
Dec;22;2017;0,092016;14.751.000;459.848.648
Dec;21;2017;0,109109;27.886.800;545.273.042
Dec;20;2017;0,076970;8.690.370;384.659.149
Dec;19;2017;0,084227;9.602.100;420.924.062
Dec;18;2017;0,094559;25.449.900;472.561.807
Dec;17;2017;0,071351;9.608.160;356.578.654
Dec;16;2017;0,062997;9.699.180;314.830.477
Dec;15;2017;0,069719;10.702.400;348.421.223
Dec;14;2017;0,069998;17.136.200;349.817.027
Dec;13;2017;0,082076;35.237.600;-
Dec;12;2017;0,124174;6.762.820;-
Dec;11;2017;0,105366;2.595.040;-
Dec;10;2017;0,106676;2.077.670;-
Dec;9;2017;0,105961;3.832.990;-
Dec;8;2017;0,129455;7.205.980;-
Dec;7;2017;0,091313;4.039.480;-
Dec;6;2017;0,084295;4.169.950;-
Dec;5;2017;0,108827;6.919.810;-
Dec;4;2017;0,086897;5.325.650;-
Dec;3;2017;0,069067;3.360.540;-
Dec;2;2017;0,056482;1.425.360;-
Dec;1;2017;0,054272;1.321.880;-
Nov;30;2017;0,044264;891.274;-
Nov;29;2017;0,042315;1.926.790;-
Nov;28;2017;0,035385;757.666;-
Nov;27;2017;0,033695;998.745;-
Nov;26;2017;0,033227;798.826;-
Nov;25;2017;0,027380;406.583;-
Nov;24;2017;0,028161;441.677;-
Nov;23;2017;0,029016;491.432;-
Nov;22;2017;0,029213;548.362;-
Nov;21;2017;0,029126;526.340;-
Nov;20;2017;0,030343;509.381;-
Nov;19;2017;0,032777;458.903;-
Nov;18;2017;0,032470;482.304;-
Nov;17;2017;0,033382;556.298;-
Nov;16;2017;0,038585;748.548;-
Nov;15;2017;0,036125;639.418;-
Nov;14;2017;0,037016;894.965;-
Nov;13;2017;0,040773;1.453.060;-
Nov;12;2017;0,024541;383.888;-
Nov;11;2017;0,028601;499.205;-
Nov;10;2017;0,031691;427.990;-
Nov;9;2017;0,039809;732.838;-
Nov;8;2017;0,044794;824.090;-
Nov;7;2017;0,048108;1.206.730;-
Nov;6;2017;0,051008;1.357.550;-
Nov;5;2017;0,031695;613.050;-
Nov;4;2017;0,040769;681.138;-
Nov;3;2017;0,058618;1.299.160;-
Nov;2;2017;0,077363;2.464.330;-
Apr;18;2019;0,005025;511.338;46.730.062
Apr;17;2019;0,005164;403.902;48.001.449
Apr;16;2019;0,005383;414.364;50.006.864
Apr;15;2019;0,005586;230.065;51.856.874
Apr;14;2019;0,005897;206.316;54.711.102
Apr;13;2019;0,005700;242.457;52.855.607
Apr;12;2019;0,005765;311.493;53.419.205
