Month;Day;Year;Close;Volume;Market Cap
Jan;20;2019;0,550688;1.250.533;25.056.305
Jan;19;2019;0,590589;3.620.897;26.871.792
Jan;18;2019;0,572710;1.873.971;26.058.327
Jan;17;2019;0,577398;1.271.565;26.271.593
Jan;16;2019;0,554745;1.093.286;25.240.907
Jan;15;2019;0,530899;1.251.019;24.155.892
Jan;14;2019;0,546169;1.211.055;24.850.678
Jan;13;2019;0,521634;926.565;23.734.358
Jan;12;2019;0,554413;1.487.693;25.225.814
Jan;11;2019;0,540536;1.355.878;24.594.399
Jan;10;2019;0,524977;2.022.322;23.886.475
Jan;9;2019;0,625349;1.174.666;28.453.389
Jan;8;2019;0,611841;1.086.529;27.838.745
Jan;7;2019;0,614001;1.373.281;27.937.066
Jan;6;2019;0,618018;1.331.913;28.119.838
Jan;5;2019;0,596811;1.114.242;27.154.879
Jan;4;2019;0,594772;1.034.749;27.062.114
Jan;3;2019;0,592463;1.166.773;26.957.089
Jan;2;2019;0,623818;1.432.800;28.383.704
Jan;1;2019;0,601530;938.719;27.369.626
Dec;31;2018;0,583169;1.029.543;26.534.202
Dec;30;2018;0,622413;1.408.456;28.319.770
Dec;29;2018;0,613219;2.539.294;27.901.459
Dec;28;2018;0,624692;1.390.054;28.423.489
Dec;27;2018;0,572704;1.006.867;26.058.038
Dec;26;2018;0,613138;1.142.452;27.897.762
Dec;25;2018;0,610031;1.477.651;27.756.412
Dec;24;2018;0,692613;1.780.321;31.513.900
Dec;23;2018;0,674410;1.403.391;30.685.646
Dec;22;2018;0,650536;1.457.572;29.599.384
Dec;21;2018;0,644373;1.793.094;29.318.987
Dec;20;2018;0,635909;1.499.628;28.933.882
Dec;19;2018;0,589076;2.070.870;26.802.969
Dec;18;2018;0,585176;1.011.429;26.625.500
Dec;17;2018;0,567029;910.065;25.799.798
Dec;16;2018;0,503182;643.339;22.894.771
Dec;15;2018;0,493474;728.856;22.453.075
Dec;14;2018;0,497625;930.422;22.641.947
Dec;13;2018;0,529734;1.813.400;24.102.884
Dec;12;2018;0,555344;3.201.297;25.268.165
Dec;11;2018;0,551779;5.536.246;25.105.967
Dec;10;2018;0,568971;3.710.864;25.888.160
Dec;9;2018;0,597079;5.868.744;27.167.112
Dec;8;2018;0,597464;2.687.072;27.184.601
Dec;7;2018;0,595714;5.356.561;27.105.001
Dec;6;2018;0,600322;4.816.592;27.314.638
Dec;5;2018;0,646081;2.787.097;29.396.677
Dec;4;2018;0,702371;5.031.116;31.957.891
Dec;3;2018;0,693442;3.483.810;31.551.591
Dec;2;2018;0,769697;7.056.956;35.021.204
Dec;1;2018;0,777116;7.453.433;35.358.769
Nov;30;2018;0,774381;5.926.065;35.234.332
Nov;29;2018;0,813845;7.334.188;37.029.949
Nov;28;2018;0,801755;7.712.790;36.479.853
Nov;27;2018;0,649732;3.456.550;29.562.806
Nov;26;2018;0,660360;3.540.760;30.046.380
Nov;25;2018;0,674715;3.927.800;30.699.533
Nov;24;2018;0,689593;3.101.730;31.376.482
Nov;23;2018;0,744249;6.153.800;33.863.330
Nov;22;2018;0,776516;6.054.790;35.331.478
Nov;21;2018;0,811842;5.823.910;36.938.811
Nov;20;2018;0,749601;6.431.830;34.106.846
Nov;19;2018;0,870847;7.602.160;39.623.539
Nov;18;2018;1,08;7.789.630;49.217.350
Nov;17;2018;1,09;8.041.240;49.661.885
Nov;16;2018;1,12;7.567.490;50.790.285
Nov;15;2018;1,15;7.658.340;52.296.790
Nov;14;2018;1,14;4.879.390;51.897.300
Nov;13;2018;1,31;5.430.420;59.831.590
Nov;12;2018;1,38;7.651.060;62.900.565
Nov;11;2018;1,39;4.462.210;63.276.395
Nov;10;2018;1,43;7.329.340;65.029.965
Nov;9;2018;1,41;4.540.050;64.302.420
Nov;8;2018;1,42;4.858.430;64.670.515
Nov;7;2018;1,47;7.954.650;66.717.560
Nov;6;2018;1,48;7.763.470;66.468.675
Nov;5;2018;1,42;5.527.510;64.517.635
Nov;4;2018;1,52;8.362.250;69.125.420
Nov;3;2018;1,45;4.460.880;66.122.420
Nov;2;2018;1,47;4.570.670;67.099.760
Nov;1;2018;1,48;7.784.020;67.507.440
Oct;31;2018;1,48;6.141.740;67.299.050
Oct;30;2018;1,42;8.474.500;64.519.910
Oct;29;2018;1,45;8.442.570;66.022.775
Oct;28;2018;1,51;8.192.000;68.579.420
Oct;27;2018;1,50;8.268.380;68.048.890
Oct;26;2018;1,56;8.273.340;70.777.525
Oct;25;2018;1,52;5.619.990;69.095.390
Oct;24;2018;1,59;5.411.600;72.460.115
Oct;23;2018;1,58;3.702.820;71.706.180
Oct;22;2018;1,62;4.952.740;73.620.820
Oct;21;2018;1,67;4.102.020;75.818.470
Oct;20;2018;1,66;4.660.600;75.314.785
Oct;19;2018;1,61;4.258.630;73.093.475
Oct;18;2018;1,60;4.012.950;72.687.160
Oct;17;2018;1,62;2.246.050;73.521.630
Oct;16;2018;1,69;2.829.150;77.117.495
Oct;15;2018;1,76;10.424.700;80.098.655
Oct;14;2018;1,91;3.596.850;86.938.670
Oct;13;2018;1,85;3.008.650;84.215.950
Oct;12;2018;1,86;7.990.020;84.611.800
Oct;11;2018;1,71;6.825.880;77.730.835
Oct;10;2018;1,97;8.204.580;89.610.430
Oct;9;2018;1,99;15.203.400;90.439.895
Oct;8;2018;1,75;3.749.950;79.833.390
Oct;7;2018;1,70;2.960.190;77.334.530
Oct;6;2018;1,71;2.834.180;77.586.145
Oct;5;2018;1,78;3.517.170;80.848.040
Oct;4;2018;1,66;2.822.080;75.700.170
Oct;3;2018;1,64;3.401.150;74.787.895
Oct;2;2018;1,73;4.198.670;78.550.290
Oct;1;2018;1,76;8.708.490;79.908.920
Sep;30;2018;1,70;13.628.800;77.547.925
Sep;29;2018;1,43;3.147.110;65.097.305
Sep;28;2018;1,40;4.054.430;63.923.860
Sep;27;2018;1,42;3.479.230;64.725.570
Sep;26;2018;1,38;3.502.970;62.869.625
Sep;25;2018;1,40;3.227.210;63.637.210
Sep;24;2018;1,39;3.070.960;63.382.865
Sep;23;2018;1,45;3.173.870;66.160.640
Sep;22;2018;1,44;4.301.720;65.361.205
Sep;21;2018;1,54;4.823.170;70.278.845
Sep;20;2018;1,42;3.533.140;64.466.220
Sep;19;2018;1,33;2.836.060;60.309.340
Sep;18;2018;1,33;2.959.040;60.610.095
Sep;17;2018;1,28;3.161.700;58.396.975
Sep;16;2018;1,37;2.624.300;62.473.320
Sep;15;2018;1,40;3.079.720;63.516.635
Sep;14;2018;1,40;3.621.840;63.751.415
Sep;13;2018;1,46;3.980.850;66.629.745
Sep;12;2018;1,33;3.451.680;60.331.180
Sep;11;2018;1,33;3.516.630;60.728.395
Sep;10;2018;1,49;6.081.330;67.671.240
Sep;9;2018;1,47;5.489.400;66.676.155
Sep;8;2018;1,47;6.083.100;66.701.180
Sep;7;2018;1,55;4.230.900;70.400.330
Sep;6;2018;1,62;5.052.690;73.773.700
Sep;5;2018;1,61;6.557.270;73.227.245
Sep;4;2018;1,99;4.904.990;90.624.625
Sep;3;2018;1,93;5.363.710;87.619.805
Sep;2;2018;2,06;8.059.330;93.924.740
Sep;1;2018;2,02;8.382.300;92.013.285
Aug;31;2018;1,89;6.052.940;86.097.830
Aug;30;2018;1,83;6.027.990;83.049.330
Aug;29;2018;1,93;9.039.740;87.913.280
Aug;28;2018;2,04;8.394.750;92.900.990
Aug;27;2018;1,92;7.187.830;87.463.285
Aug;26;2018;1,80;6.878.060;81.823.560
Aug;25;2018;1,84;7.139.230;83.529.355
Aug;24;2018;1,81;7.444.050;82.531.995
Aug;23;2018;1,80;12.600.300;81.888.170
Aug;22;2018;1,92;16.846.800;87.574.305
Aug;21;2018;1,89;9.967.350;86.111.480
Aug;20;2018;1,83;17.470.800;83.239.065
Aug;19;2018;2,01;14.643.700;91.302.575
Aug;18;2018;1,76;23.934.400;80.222.415
Aug;17;2018;2,02;22.637.400;91.891.345
Aug;16;2018;1,32;9.420.290;60.049.080
Aug;15;2018;1,18;10.966.900;53.528.020
Aug;14;2018;1,15;11.023.000;52.289.055
Aug;13;2018;1,20;12.512.300;54.421.185
Aug;12;2018;1,42;12.830.400;64.728.755
Aug;11;2018;1,42;15.164.800;64.610.000
Aug;10;2018;1,60;14.586.800;72.738.120
Aug;9;2018;1,83;14.135.900;83.471.570
Aug;8;2018;1,67;12.260.500;76.209.315
Aug;7;2018;2,04;9.383.020;92.612.520
Aug;6;2018;2,18;14.606.600;99.119.020
Aug;5;2018;2,29;16.397.800;104.261.885
Aug;4;2018;2,11;15.534.700;96.070.975
Aug;3;2018;2,17;17.640.800;98.570.745
Aug;2;2018;2,31;17.888.100;105.000.350
Aug;1;2018;2,60;17.622.800;118.295.905
Jul;31;2018;2,68;20.258.300;122.025.995
Jul;30;2018;2,88;14.898.900;131.111.435
Jul;29;2018;3,10;18.267.900;141.058.190
Jul;28;2018;3,22;18.152.700;146.579.615
Jul;27;2018;3,24;19.702.700;147.322.175
Jul;26;2018;3,30;23.247.000;150.060.365
Jul;25;2018;3,44;21.363.100;156.503.165
Jul;24;2018;3,41;20.877.300;155.168.195
Jul;23;2018;3,33;18.128.400;151.413.535
Jul;22;2018;3,51;17.540.500;159.566.680
Jul;21;2018;3,54;17.565.900;160.993.560
Jul;20;2018;3,35;18.261.800;152.474.595
Jul;19;2018;3,52;19.806.800;159.988.465
Jul;18;2018;3,55;24.234.700;161.636.020
Jul;17;2018;3,77;25.074.000;171.685.605
Jul;16;2018;3,60;21.691.800;163.765.875
Jul;15;2018;3,34;26.959.900;152.178.390
Jul;14;2018;3,11;24.384.100;141.396.710
Jul;13;2018;3,12;25.108.400;141.914.955
Jul;12;2018;3,26;27.838.200;148.239.910
Jul;11;2018;3,45;24.045.000;156.962.260
Jul;10;2018;3,85;30.176.700;175.402.045
Jul;9;2018;4,34;29.061.300;197.385.370
Jul;8;2018;4,58;28.776.200;208.222.105
Jul;7;2018;4,69;30.171.400;213.470.075
Jul;6;2018;4,55;26.188.300;206.871.210
Jul;5;2018;4,57;32.203.600;207.950.470
Jul;4;2018;4,79;29.380.900;217.864.920
Jul;3;2018;4,84;26.710.600;220.204.075
Jul;2;2018;5,15;27.910.000;234.400.985
Jul;1;2018;5,01;37.194.400;228.096.505
Jun;30;2018;4,94;37.564.600;224.560.700
Jun;29;2018;4,77;32.389.300;217.004.060
Jun;28;2018;4,70;38.299.600;214.032.910
Jun;27;2018;5,04;40.741.400;229.190.780
Jun;26;2018;4,45;34.723.900;202.468.630
Jun;25;2018;4,53;32.049.700;205.995.335
Jun;24;2018;4,47;31.989.200;203.573.825
Jun;23;2018;4,56;28.930.700;207.686.115
Jun;22;2018;4,66;35.320.300;211.980.405
Jun;21;2018;5,38;33.122.200;244.659.415
Jun;20;2018;5,37;36.004.300;244.117.510
Jun;19;2018;5,74;38.918.300;261.378.390
Jun;18;2018;5,62;37.153.100;255.674.055
Jun;17;2018;5,46;40.296.900;248.278.485
Jun;16;2018;5,64;43.290.000;256.475.310
Jun;15;2018;5,58;39.851.400;254.046.065
Jun;14;2018;5,60;43.400.300;254.737.210
Jun;13;2018;5,15;42.596.100;234.291.785
Jun;12;2018;5,23;39.941.300;237.835.780
Jun;11;2018;5,76;42.832.700;262.107.755
Jun;10;2018;5,63;39.818.100;256.261.915
Jun;9;2018;6,59;42.445.000;299.776.295
Jun;8;2018;6,91;42.699.700;314.503.735
Jun;7;2018;6,94;40.418.900;315.543.410
Jun;6;2018;7,20;41.039.800;327.758.340
Jun;5;2018;7,36;44.496.500;334.675.705
Jun;4;2018;7,19;47.360.800;327.248.740
Jun;3;2018;7,34;43.299.900;334.066.460
Jun;2;2018;7,38;26.091.500;335.591.620
Jun;1;2018;7,27;52.076.000;330.647.590
May;31;2018;6,82;44.532.000;310.416.470
May;30;2018;6,16;44.602.200;280.235.865
May;29;2018;6,17;47.155.200;280.871.045
May;28;2018;5,86;47.211.500;266.520.800
May;27;2018;6,11;28.078.200;278.151.055
May;26;2018;6,22;44.855.000;282.969.050
May;25;2018;6,16;41.783.600;280.372.365
May;24;2018;6,35;42.078.900;288.894.970
May;23;2018;5,90;33.937.300;268.458.645
May;22;2018;6,32;39.885.100;287.670.565
May;21;2018;7,25;40.268.800;329.738.045
May;20;2018;7,63;43.360.300;347.179.560
May;19;2018;7,30;40.626.700;332.227.350
May;18;2018;7,24;41.614.500;329.553.770
May;17;2018;7,03;34.718.500;319.713.485
May;16;2018;7,69;37.253.000;349.965.070
May;15;2018;7,69;36.382.100;350.100.205
May;14;2018;8,11;32.005.000;369.227.495
May;13;2018;8,59;25.889.700;390.766.285
May;12;2018;8,05;30.013.600;366.156.245
May;11;2018;7,80;29.994.800;354.877.250
May;10;2018;8,65;34.061.400;393.725.605
May;9;2018;9,23;38.749.000;420.180.215
May;8;2018;9,67;32.364.800;343.399.665
May;7;2018;10,10;34.330.200;358.521.600
May;6;2018;10,26;39.044.100;364.357.800
May;5;2018;10,78;45.001.000;382.590.600
May;4;2018;10,98;43.043.500;389.630.250
May;3;2018;11,32;51.648.200;401.799.650
May;2;2018;11,18;87.955.200;396.879.350
May;1;2018;9,74;37.775.900;345.926.200
Apr;30;2018;9,16;42.842.600;325.115.390
Apr;29;2018;10,08;63.774.400;357.822.250
Apr;28;2018;8,81;46.872.600;312.796.535
Apr;27;2018;7,07;34.653.100;250.825.960
Apr;26;2018;7,06;36.179.800;250.505.750
Apr;25;2018;6,25;38.172.700;222.029.425
Apr;24;2018;7,33;40.115.600;260.347.770
Apr;23;2018;6,14;25.721.300;217.944.440
Apr;22;2018;6,11;22.421.000;216.786.075
Apr;21;2018;5,91;25.077.200;209.860.025
Apr;20;2018;6,34;25.284.500;225.191.410
Apr;19;2018;5,63;17.396.300;199.989.605
Apr;18;2018;5,23;10.395.600;185.513.060
Apr;17;2018;4,99;9.563.410;177.242.270
Apr;16;2018;5,05;10.225.200;179.167.435
Apr;15;2018;5,22;10.298.700;185.419.340
Apr;14;2018;4,86;11.079.100;172.657.445
Apr;13;2018;5,27;13.461.200;187.037.430
Apr;12;2018;5,47;13.832.200;194.088.085
Apr;11;2018;4,84;8.992.450;171.951.705
Apr;10;2018;4,57;8.230.680;162.166.840
Apr;9;2018;4,41;6.229.730;156.563.520
Apr;8;2018;4,64;7.313.070;164.713.965
Apr;7;2018;4,40;6.773.940;156.106.635
Apr;6;2018;4,18;6.063.120;148.263.975
Apr;5;2018;4,40;6.405.080;156.370.400
Apr;4;2018;4,42;5.950.550;156.831.190
Apr;3;2018;4,92;6.794.800;174.720.705
Apr;2;2018;4,93;6.555.250;174.850.280
Apr;1;2018;4,74;7.125.760;168.211.780
Mar;31;2018;5,11;7.834.870;181.351.395
Mar;30;2018;5,48;9.860.720;194.580.470
Mar;29;2018;5,82;13.583.200;206.674.965
Mar;28;2018;6,43;13.138.400;228.373.275
Mar;27;2018;6,11;8.752.780;216.966.415
Mar;26;2018;6,64;12.951.600;235.627.345
Mar;25;2018;6,42;8.618.310;228.006.915
Mar;24;2018;6,52;10.120.700;231.310.545
Mar;23;2018;6,12;8.663.740;217.185.450
Mar;22;2018;6,13;9.282.230;217.482.940
Mar;21;2018;5,96;9.373.150;211.725.195
Mar;20;2018;5,37;8.300.320;190.599.855
Mar;19;2018;5,02;7.191.900;178.130.480
Mar;18;2018;4,46;8.669.350;158.297.695
Mar;17;2018;4,82;6.892.330;171.023.735
Mar;16;2018;5,18;7.289.760;183.980.525
Mar;15;2018;5,15;8.470.930;182.863.695
Mar;14;2018;5,50;7.683.750;195.411.525
Mar;13;2018;6,08;8.086.130;215.747.700
Mar;12;2018;6,07;22.974.400;215.387.020
Mar;11;2018;6,28;5.371.070;222.980.825
Mar;10;2018;5,77;6.834.320;204.909.195
Mar;9;2018;5,91;7.059.530;209.639.925
Mar;8;2018;5,85;6.536.680;207.770.140
Mar;7;2018;6,42;6.587.540;227.810.955
Mar;6;2018;7,07;7.998.320;250.822.055
Mar;5;2018;7,92;6.728.760;281.157.870
Mar;4;2018;8,06;6.486.680;286.059.000
Mar;3;2018;7,85;6.660.700;278.648.020
Mar;2;2018;8,05;7.114.150;285.629.805
Mar;1;2018;8,44;7.480.770;299.792.885
Feb;28;2018;8,16;7.080.960;289.763.070
Feb;27;2018;8,60;9.223.900;305.374.550
Feb;26;2018;8,52;9.547.460;302.466.745
Feb;25;2018;7,60;6.952.650;269.807.100
Feb;24;2018;7,90;6.797.450;280.278.890
Feb;23;2018;8,18;7.735.880;290.304.445
Feb;22;2018;7,78;7.357.000;276.217.690
Feb;21;2018;8,31;8.372.740;294.925.480
Feb;20;2018;8,81;9.894.190;312.814.285
Feb;19;2018;9,65;14.044.500;342.571.805
Feb;18;2018;8,79;8.856.730;311.918.975
Feb;17;2018;9,64;9.999.020;342.063.090
Feb;16;2018;9,24;7.908.390;328.110.525
Feb;15;2018;9,25;9.306.720;328.372.870
Feb;14;2018;8,92;9.340.850;316.606.395
Feb;13;2018;8,02;7.953.730;284.834.250
Feb;12;2018;8,61;10.112.200;305.528.620
Feb;11;2018;7,97;6.111.070;282.996.060
Feb;10;2018;8,43;7.803.680;299.260.030
Feb;9;2018;8,79;8.132.480;312.181.675
Feb;8;2018;7,80;7.603.820;276.793.500
Feb;7;2018;7,18;16.844.600;254.713.920
Feb;6;2018;8,03;17.735.400;285.219.070
Feb;5;2018;6,07;14.996.000;215.446.660
Feb;4;2018;8,09;17.053.800;287.359.720
Feb;3;2018;9,53;16.576.800;338.363.280
Feb;2;2018;9,11;14.111.700;323.541.320
Feb;1;2018;10,02;20.021.100;355.539.600
Jan;31;2018;11,26;27.971.900;399.779.700
Jan;30;2018;11,58;26.694.000;410.926.700
Jan;29;2018;13,37;33.887.700;474.560.450
Jan;28;2018;12,72;29.816.600;451.677.150
Jan;27;2018;11,78;26.194.600;418.026.700
Jan;26;2018;11,36;31.024.900;403.290.650
Jan;25;2018;10,62;26.709.600;376.946.100
Jan;24;2018;10,17;27.519.800;360.942.700
Jan;23;2018;9,46;20.834.800;335.779.590
Jan;22;2018;9,65;24.012.500;342.430.870
Jan;21;2018;10,32;17.997.600;366.477.150
Jan;20;2018;12,52;17.322.300;444.495.500
Jan;19;2018;8,41;18.686.600;298.485.420
Jan;18;2018;8,95;23.002.100;317.820.850
Jan;17;2018;8,17;25.107.900;289.920.335
Jan;16;2018;8,11;29.455.400;287.832.935
Jan;15;2018;10,74;31.270.000;381.120.900
Jan;14;2018;11,54;30.612.100;409.716.150
Jan;13;2018;12,51;34.867.600;443.973.650
Jan;12;2018;12,90;34.216.700;457.776.050
Jan;11;2018;12,26;34.004.200;435.187.400
Jan;10;2018;14,24;38.735.100;505.569.700
Jan;9;2018;16,24;40.054.300;576.679.750
Jan;8;2018;13,52;43.579.100;480.130.400
Jan;7;2018;14,03;66.197.200;498.136.000
Jan;6;2018;9,80;30.465.900;348.062.945
Jan;5;2018;6,72;18.666.600;238.670.405
Jan;4;2018;6,92;26.605.500;245.522.970
Jan;3;2018;7,52;32.260.000;266.786.405
Jan;2;2018;5,54;18.219.900;196.606.100
Jan;1;2018;5,29;8.631.880;187.641.640
Dec;31;2017;5,61;10.903.700;199.158.550
Dec;30;2017;5,48;11.138.000;194.411.135
Dec;29;2017;6,03;15.972.400;213.910.930
Dec;28;2017;5,08;10.466.100;180.401.415
Dec;27;2017;5,65;29.351.900;200.605.530
Dec;26;2017;6,54;15.623.200;232.050.720
Dec;25;2017;4,04;4.835.210;143.254.570
Nov;17;2017;2,64;545;93.552.085
Nov;16;2017;2,74;3.600.880;97.102.440
Nov;15;2017;2,98;5.959.170;105.687.760
Nov;14;2017;2,37;4.585.530;84.170.855
Nov;13;2017;2,48;5.208;88.118.455
Nov;12;2017;2,72;902.325;96.670.760
Nov;11;2017;2,70;5.584.820;95.780.065
Nov;10;2017;3,03;13.424.100;107.645.230
Nov;9;2017;2,81;5.308.560;99.720.565
Nov;8;2017;2,06;4.118.620;73.209.520
Nov;7;2017;1,82;4.339.130;64.670.350
Nov;6;2017;1,54;4.157.400;54.788.925
Nov;5;2017;1,66;3.381.360;58.807.170
Nov;4;2017;1,69;4.416.420;60.123.865
Nov;3;2017;1,65;3.329.140;58.577.840
Nov;2;2017;1,74;3.917.230;61.718.880
Nov;1;2017;1,69;4.155.450;60.015.235
Oct;31;2017;1,81;6.424.290;64.165.540
Oct;30;2017;1,73;5.152.710;61.253.475
Oct;29;2017;2,06;4.368.280;73.017.110
Oct;28;2017;1,66;909.188;59.065.965
Oct;27;2017;1,97;5.200.300;70.018.425
Oct;26;2017;1,86;4.560.900;66.142.890
Aug;31;2017;5,41;934;192.107.185
Aug;30;2017;5,42;277.276;192.343.970
Aug;29;2017;5,17;644.801;183.404.360
Aug;28;2017;5,07;1.046.260;179.816.730
Aug;27;2017;5,56;1.058.870;197.555.370
Aug;26;2017;5,69;1.828.830;202.095.110
Aug;25;2017;4,94;1.231.690;175.507.385
Aug;24;2017;4,49;441.121;159.239.155
Aug;23;2017;4,34;995.797;153.929.420
Apr;18;2019;1,31;3.237.109;59.785.077
Apr;17;2019;1,33;4.437.018;60.451.410
Apr;16;2019;1,42;11.899.284;64.571.887
Apr;15;2019;1,30;5.008.755;58.955.907
Apr;14;2019;1,39;3.573.410;63.388.167
Apr;13;2019;1,42;8.059.761;64.582.244
Apr;12;2019;1,47;18.955.085;66.913.443
