Month;Day;Year;Close;Volume;Market Cap
Aug;21;2018;0,328789;1.147.990;-
Aug;20;2018;0,328867;1.138.610;-
Aug;19;2018;0,394686;1.159.960;-
Aug;18;2018;0,386167;1.004.420;-
Aug;17;2018;0,325440;1.050.780;-
Aug;16;2018;0,382705;1.503.470;-
Aug;15;2018;0,417032;1.222.000;-
Aug;14;2018;0,469774;1.735.580;-
Aug;13;2018;0,432499;1.820.310;-
Aug;12;2018;0,422437;2.632.640;-
Aug;11;2018;0,483496;1.696.430;-
Aug;10;2018;0,525060;3.217.790;-
Aug;9;2018;0,484088;2.162.440;-
Aug;8;2018;0,543611;3.137.040;-
Apr;18;2019;0,249912;4.759.244;87.444.938
Apr;17;2019;0,252532;3.981.982;88.361.670
Apr;16;2019;0,259938;4.165.317;90.952.842
Apr;15;2019;0,267498;5.822.000;93.598.423
Apr;14;2019;0,262044;6.695.609;91.689.775
Apr;13;2019;0,222070;3.895.260;77.703.053
Apr;12;2019;0,224410;3.605.868;78.521.675
