Month;Day;Year;Close;Volume;Market Cap
Nov;18;2018;0,010735;727.161;-
Nov;17;2018;0,010972;590.515;-
Nov;16;2018;0,011814;638.059;-
Nov;15;2018;0,012224;732.852;-
Nov;14;2018;0,011975;741.317;-
Nov;13;2018;0,012582;816.845;-
Nov;12;2018;0,014594;1.099.640;-
Nov;11;2018;0,015340;1.155.230;-
Nov;10;2018;0,008875;591.005;-
Nov;9;2018;0,008191;1.127.320;-
Nov;8;2018;0,006622;513.803;-
Nov;7;2018;0,006274;411.052;-
Nov;6;2018;0,006010;366.028;-
Nov;5;2018;0,005861;454.897;-
Nov;4;2018;0,006119;710.191;-
Nov;3;2018;0,005182;565.271;-
Nov;2;2018;0,004520;260.418;-
Nov;1;2018;0,004587;273.948;-
Oct;31;2018;0,004435;279.329;-
Oct;30;2018;0,004442;314.190;-
Oct;29;2018;0,004342;236.820;-
Oct;28;2018;0,004494;263.395;-
Oct;27;2018;0,004405;217.837;-
Oct;26;2018;0,004459;261.931;-
Oct;25;2018;0,004459;301.358;-
Oct;24;2018;0,004434;251.869;-
Oct;23;2018;0,004609;315.436;-
Oct;22;2018;0,004501;272.049;-
Oct;21;2018;0,004510;285.823;-
Oct;20;2018;0,004563;304.840;-
Oct;19;2018;0,004498;258.333;-
Oct;18;2018;0,004467;227.307;-
Oct;17;2018;0,004508;334.771;-
Oct;16;2018;0,004482;248.913;-
Oct;15;2018;0,004325;259.978;-
Oct;14;2018;0,004249;205.427;-
Oct;13;2018;0,004339;225.663;-
Oct;12;2018;0,004290;247.634;-
Oct;11;2018;0,004112;249.249;-
Oct;10;2018;0,004886;275.816;-
Oct;9;2018;0,004903;265.360;-
Oct;8;2018;0,005067;328.444;-
Oct;7;2018;0,004927;302.825;-
Oct;6;2018;0,004860;284.223;-
Oct;5;2018;0,004975;264.641;-
Oct;4;2018;0,004814;212.043;-
Oct;3;2018;0,004793;246.992;-
Oct;2;2018;0,004893;332.946;-
Oct;1;2018;0,004919;173.528;-
Sep;30;2018;0,005053;313.506;-
Sep;29;2018;0,005279;267.404;-
Sep;28;2018;0,005167;289.067;-
Sep;27;2018;0,005045;230.642;-
Sep;26;2018;0,004647;264.693;-
Sep;25;2018;0,004569;268.374;-
Sep;24;2018;0,004719;240.788;-
Sep;23;2018;0,004889;155.512;-
Sep;22;2018;0,004689;60.213;-
Sep;21;2018;0,004898;256.805;-
Sep;20;2018;0,004943;284.239;-
Sep;19;2018;0,004663;265.223;-
Sep;18;2018;0,004954;242.743;-
Sep;17;2018;0,004824;279.289;-
Sep;16;2018;0,005346;232.834;-
Sep;15;2018;0,005423;318.910;-
Sep;14;2018;0,005838;444.210;-
Sep;13;2018;0,005977;628.288;-
Sep;12;2018;0,004546;323.845;-
Sep;11;2018;0,004363;302.197;-
Sep;10;2018;0,004846;347.707;-
Sep;9;2018;0,004333;187.974;-
Sep;8;2018;0,004015;259.993;-
Sep;7;2018;0,003961;234.598;-
Sep;6;2018;0,004279;252.237;-
Sep;5;2018;0,004196;278.103;-
Sep;4;2018;0,005267;321.592;-
Sep;3;2018;0,005400;297.774;-
Sep;2;2018;0,005286;138.750;-
Sep;1;2018;0,005511;107.001;-
Aug;31;2018;0,005199;168.249;-
Aug;30;2018;0,005619;185.813;-
Aug;29;2018;0,005497;160.845;-
Aug;28;2018;0,005990;220.297;-
Aug;27;2018;0,006260;191.443;-
Aug;26;2018;0,005498;97.083;-
Aug;25;2018;0,005868;231.297;-
Aug;24;2018;0,005468;69.415;-
Aug;23;2018;0,005175;85.063;-
Aug;22;2018;0,005120;217.788;-
Aug;21;2018;0,005047;272.224;-
Aug;20;2018;0,003962;189.932;-
Aug;19;2018;0,003996;88.390;-
Aug;18;2018;0,004111;70.039;-
Aug;17;2018;0,004275;58.720;-
Aug;16;2018;0,003906;67.184;-
Aug;15;2018;0,004022;65.125;-
Aug;14;2018;0,003944;56.533;-
Aug;13;2018;0,003663;58.889;-
Aug;12;2018;0,004541;61.430;-
Aug;11;2018;0,005111;64.458;-
Aug;10;2018;0,005041;36.909;-
Aug;9;2018;0,005648;79.940;-
Aug;8;2018;0,004649;78.964;-
Aug;7;2018;0,006287;96.220;-
Apr;18;2019;0,070389;27.330.253;116.071.350
Apr;17;2019;0,083664;29.741.721;137.962.603
Apr;16;2019;0,084816;23.000.253;139.860.807
Apr;15;2019;0,080004;28.841.354;131.925.817
Apr;14;2019;0,073627;24.046.004;121.411.146
Apr;13;2019;0,062724;24.044.099;103.431.327
Apr;12;2019;0,055123;22.680.941;90.897.687
