Month;Day;Year;Close;Volume;Market Cap
Jan;10;2018;19,24;38.332.900;1.898.914.988
Jan;09;2018;19,53;66.024.900;1.927.975.311
Jan;08;2018;21,75;167.018.000;2.146.407.435
Jan;07;2018;17,05;39.299.000;1.682.784.494
Jan;06;2018;16,19;40.643.800;1.597.513.595
Jan;05;2018;15,19;58.967.300;1.498.645.579
Jan;04;2018;16,06;58.863.100;1.585.204.952
Jan;03;2018;16,96;50.176.600;1.673.410.198
Jan;02;2018;16,08;63.791.100;1.586.851.190
Jan;01;2018;15,70;75.643.600;1.548.984.907
Dec;31;2017;14,03;27.243.700;1.384.480.242
Dec;30;2017;13,00;33.165.200;1.283.185.308
Dec;29;2017;15,15;45.160.700;1.494.778.418
Dec;28;2017;14,22;61.972.200;1.403.461.071
Dec;27;2017;13,84;47.212.900;1.366.043.913
Dec;26;2017;14,92;87.781.696;1.472.359.764
Dec;25;2017;15,30;79.274.800;1.509.876.572
Dec;24;2017;14,29;98.855.000;1.409.939.721
Dec;23;2017;13,24;111.333.000;1.306.492.868
Dec;22;2017;9,92;57.832.900;979.254.433
Dec;21;2017;12,93;120.408.000;1.275.308.538
Dec;20;2017;11,19;52.126.800;1.103.924.246
Dec;19;2017;11,99;74.910.096;1.183.277.777
Dec;18;2017;12,67;139.840.992;1.249.950.718
Dec;17;2017;11,26;58.303.400;1.110.491.463
Dec;16;2017;10,81;40.692.300;1.066.285.538
Dec;15;2017;9,89;37.830.600;975.596.096
Dec;14;2017;9,78;38.710.200;965.168.816
Dec;13;2017;9,54;35.347.700;941.106.925
Dec;12;2017;10,16;57.930.500;1.002.703.820
Dec;11;2017;10,73;67.994.096;1.059.053.483
Dec;10;2017;9,20;49.244.800;907.548.833
Dec;09;2017;9,16;40.892.300;903.416.143
Dec;08;2017;9,02;67.156.200;890.032.946
Dec;07;2017;8,84;165.328.992;871.932.494
Dec;06;2017;7,56;47.240.700;745.800.246
Dec;05;2017;7,46;41.472.400;736.037.077
Dec;04;2017;7,48;30.999.400;738.319.060
Dec;03;2017;6,12;18.408.000;604.104.519
Dec;02;2017;5,91;14.753.200;583.043.703
Dec;01;2017;5,65;14.799.500;557.800.928
Nov;30;2017;5,36;22.486.300;528.471.039
Nov;29;2017;4,82;42.428.800;475.523.222
Nov;28;2017;6,47;41.317.100;638.345.409
Nov;27;2017;5,38;21.900.500;530.191.246
Nov;26;2017;4,56;16.465.900;449.460.240
Nov;25;2017;4,79;21.031.200;472.536.282
Nov;24;2017;4,25;12.298.500;419.275.023
Nov;23;2017;4,00;18.217.100;394.078.471
Nov;22;2017;3,73;8.231.210;368.271.044
Nov;21;2017;3,46;10.210.100;341.308.330
Nov;20;2017;3,48;6.356.620;343.175.827
Nov;19;2017;3,46;9.062.750;341.170.178
Nov;18;2017;3,50;6.673.990;345.253.811
Nov;17;2017;3,36;7.115.310;331.072.766
Nov;16;2017;3,31;9.418.140;326.613.563
Nov;15;2017;3,73;11.132.600;368.057.752
Nov;14;2017;3,61;11.279.900;356.278.453
Nov;13;2017;3,22;6.844.240;317.486.207
Nov;12;2017;2,88;7.494.210;283.613.107
Nov;11;2017;3,30;6.948.770;325.248.995
Nov;10;2017;3,20;9.130.380;315.413.585
Nov;09;2017;3,75;11.101.300;369.628.383
Nov;08;2017;3,53;16.903.800;348.250.831
Nov;07;2017;3,02;4.708.950;297.732.718
Nov;06;2017;3,01;7.091.170;296.853.147
Nov;05;2017;3,04;6.526.060;299.334.261
Nov;04;2017;2,99;7.783.710;295.063.514
Nov;03;2017;3,13;10.273.500;308.732.614
Nov;02;2017;2,88;21.011.000;284.087.766
Nov;01;2017;3,08;9.835.120;303.355.474
Oct;31;2017;3,36;13.957.800;331.750.450
Oct;30;2017;3,82;13.256.800;376.543.304
Oct;29;2017;4,04;13.787.600;398.253.399
Oct;28;2017;4,29;9.976.150;423.226.544
Oct;27;2017;4,40;14.107.600;434.299.540
Oct;26;2017;4,39;30.372.000;432.856.327
Oct;25;2017;4,92;27.633.500;484.816.825
Oct;24;2017;4,00;17.175.100;394.807.983
Oct;23;2017;3,38;21.784.500;332.785.403
Oct;22;2017;3,15;9.563.480;310.895.489
Oct;21;2017;3,02;6.529.230;297.788.666
Oct;20;2017;2,96;7.724.320;291.497.676
Oct;19;2017;3,09;7.054.550;304.198.952
Oct;18;2017;3,22;14.079.200;317.049.747
Oct;17;2017;3,06;6.242.700;301.873.211
Oct;16;2017;2,98;6.688.310;293.800.092
Oct;15;2017;3,01;6.180.240;296.560.529
Oct;14;2017;2,85;7.843.710;281.297.119
Oct;13;2017;3,14;8.455.320;309.396.827
Oct;12;2017;3,12;8.527.240;307.797.750
Oct;11;2017;3,51;4.683.540;345.740.417
Oct;10;2017;3,40;4.880.590;334.967.336
Oct;09;2017;3,35;7.796.190;330.621.671
Oct;08;2017;3,51;9.186.260;345.853.949
Oct;07;2017;3,92;7.693.060;386.402.324
Oct;06;2017;3,69;3.894.190;363.545.400
Oct;05;2017;3,56;3.814.770;350.440.593
Oct;04;2017;3,64;7.099.310;359.050.933
Oct;03;2017;3,81;13.060.300;375.070.399
Oct;02;2017;3,91;8.607.690;385.043.345
