Month;Day;Year;Close;Volume;Market Cap
Nov;26;2018;1,31;4.281.010;147.597.826
Nov;25;2018;1,39;3.249.480;156.631.927
Nov;24;2018;1,35;3.057.630;151.992.538
Nov;23;2018;1,51;2.962.600;169.501.660
Nov;22;2018;1,54;4.564.130;172.842.215
Nov;21;2018;1,62;4.473.720;181.845.762
Nov;20;2018;1,52;5.264.010;171.184.148
Nov;19;2018;1,68;7.803.650;188.351.460
Nov;18;2018;2,16;4.755.010;242.320.599
Nov;17;2018;2,14;4.263.840;239.850.987
Nov;16;2018;2,13;4.786.160;239.167.095
Nov;15;2018;2,20;6.102.370;246.327.988
Nov;14;2018;2,28;6.914.210;255.174.438
Nov;13;2018;2,61;7.080.250;292.371.097
Nov;12;2018;2,79;7.927.530;312.556.532
Nov;11;2018;2,73;4.304.980;305.488.317
Nov;10;2018;2,77;3.505.550;310.534.645
Nov;9;2018;2,76;4.709.460;309.300.343
Nov;8;2018;2,80;5.110.960;313.084.830
Nov;7;2018;2,88;5.588.960;322.698.454
Nov;6;2018;2,87;5.775.570;319.351.850
Nov;5;2018;2,88;6.571.320;321.688.710
Nov;4;2018;2,82;6.147.730;315.678.996
Nov;3;2018;2,76;5.475.780;309.007.675
Nov;2;2018;2,77;4.683.810;309.818.365
Nov;1;2018;2,75;4.498.990;307.280.606
Oct;31;2018;2,76;4.823.400;308.420.777
Oct;30;2018;2,76;5.054.360;308.456.086
Oct;29;2018;2,74;6.381.380;305.471.411
Oct;28;2018;2,86;5.291.970;319.369.933
Oct;27;2018;2,81;4.821.320;314.093.384
Oct;26;2018;2,93;4.642.030;326.868.066
Oct;25;2018;2,92;5.556.450;325.840.994
Oct;24;2018;3,00;6.376.200;334.036.490
Oct;23;2018;3,01;6.622.500;335.847.092
Oct;22;2018;2,98;8.002.120;332.358.981
Oct;21;2018;2,88;5.222.360;320.723.492
Oct;20;2018;2,91;4.723.360;324.019.845
Oct;19;2018;2,88;5.132.380;320.807.483
Oct;18;2018;2,88;6.575.020;320.842.605
Oct;17;2018;2,94;6.102.160;326.761.659
Oct;16;2018;3,12;10.185.000;347.391.168
Oct;15;2018;2,90;9.528.280;322.983.586
Oct;14;2018;2,84;5.369.020;315.537.378
Oct;13;2018;2,90;7.313.140;322.117.332
Oct;12;2018;2,97;6.520.710;330.451.906
Oct;11;2018;3,07;7.332.050;340.885.681
Oct;10;2018;3,41;6.832.810;378.170.778
Oct;9;2018;3,33;5.025.320;369.625.322
Oct;8;2018;3,34;4.027.290;370.175.989
Oct;7;2018;3,32;3.582.540;368.009.705
Oct;6;2018;3,32;3.536.380;367.687.749
Oct;5;2018;3,33;5.910.480;369.458.851
Oct;4;2018;3,34;5.573.340;369.799.198
Oct;3;2018;3,28;6.034.480;363.914.677
Oct;2;2018;3,39;6.551.130;375.720.570
Oct;1;2018;3,41;5.471.560;377.674.850
Sep;30;2018;3,41;5.704.740;377.611.677
Sep;29;2018;3,37;5.498.660;372.515.875
Sep;28;2018;3,39;5.330.120;375.338.513
Sep;27;2018;3,39;5.658.560;374.478.523
Sep;26;2018;3,24;6.798.660;358.586.168
Sep;25;2018;3,33;6.524.020;367.504.923
Sep;24;2018;3,38;4.059.730;373.905.826
Sep;23;2018;3,51;5.335.350;387.776.339
Sep;22;2018;3,47;5.748.260;383.255.548
Sep;21;2018;3,50;9.578.670;386.507.536
Sep;20;2018;3,38;8.895.150;373.104.256
Sep;19;2018;3,43;5.349.240;377.828.573
Sep;18;2018;3,44;5.796.000;379.291.637
Sep;17;2018;3,40;7.248.920;374.336.866
Sep;16;2018;3,58;8.749.000;394.502.506
Sep;15;2018;3,41;6.179.980;375.527.057
Sep;14;2018;3,47;5.486.390;382.018.577
Sep;13;2018;3,52;5.937.260;387.315.603
Sep;12;2018;3,31;6.157.450;364.742.245
Sep;11;2018;3,44;4.825.970;378.861.941
Sep;10;2018;3,70;6.449.600;406.882.647
Sep;9;2018;3,72;4.967.850;409.126.557
Sep;8;2018;3,45;3.841.690;379.079.558
Sep;7;2018;3,76;4.844.510;413.650.517
Sep;6;2018;3,87;6.428.410;424.942.342
Sep;5;2018;3,92;6.540.140;430.188.609
Sep;4;2018;4,61;5.796.700;506.528.486
Sep;3;2018;4,58;5.855.610;502.425.164
Sep;2;2018;4,68;6.912.280;513.809.667
Sep;1;2018;4,70;6.267.950;515.902.081
Aug;31;2018;4,68;6.770.380;512.644.297
Aug;30;2018;4,64;8.248.400;509.095.844
Aug;29;2018;5,08;12.942.700;556.792.209
Aug;28;2018;5,21;12.160.000;570.346.134
Aug;27;2018;5,11;13.251.700;559.747.551
Aug;26;2018;4,91;7.580.500;537.309.356
Aug;25;2018;5,04;9.498.350;551.288.093
Aug;24;2018;5,10;13.733.600;557.463.914
Aug;23;2018;4,64;10.587.600;507.672.940
Aug;22;2018;3,95;6.849.010;432.418.423
Aug;21;2018;4,12;6.227.980;450.632.392
Aug;20;2018;3,77;5.604.450;411.468.545
Aug;19;2018;3,85;6.491.250;420.671.197
Aug;18;2018;3,74;10.387.900;407.917.037
Aug;17;2018;4,00;15.319.900;436.965.065
Aug;16;2018;3,81;15.346.600;415.902.398
Aug;15;2018;3,13;8.292.610;341.191.806
Aug;14;2018;2,80;6.499.060;304.895.571
Aug;13;2018;2,97;6.399.480;324.012.178
Aug;12;2018;3,32;4.899.920;361.575.438
Aug;11;2018;3,22;5.803.300;351.093.978
Aug;10;2018;3,36;5.678.080;366.430.509
Aug;9;2018;3,54;4.976.520;385.781.587
Aug;8;2018;3,37;6.066.450;367.149.363
Aug;7;2018;3,74;5.612.320;407.174.429
Aug;6;2018;3,87;4.403.250;420.877.912
Aug;5;2018;3,95;5.568.980;429.299.280
Aug;4;2018;3,92;6.094.920;426.570.026
Aug;3;2018;4,19;6.519.360;454.988.531
Aug;2;2018;4,35;6.739.330;473.135.045
Aug;1;2018;4,50;6.193.870;488.241.894
Jul;31;2018;4,59;6.840.930;498.190.322
Jul;30;2018;4,93;7.360.580;535.053.430
Jul;29;2018;5,10;7.426.930;553.733.703
Jul;28;2018;4,99;7.299.520;541.447.764
Jul;27;2018;4,86;8.075.500;526.686.496
Jul;26;2018;4,84;7.253.780;524.643.381
Jul;25;2018;5,04;8.064.090;545.640.049
