Month;Day;Year;Close;Volume;Market Cap
Apr;11;2019;0,084799;3.583.314;400.373.121
Apr;10;2019;0,072408;2.133.499;339.885.467
Apr;9;2019;0,056062;579.056;258.550.006
Apr;8;2019;0,055992;461.213;258.227.859
Apr;7;2019;0,053567;497.302;247.044.799
Apr;6;2019;0,048723;611.930;223.369.657
Apr;5;2019;0,050560;1.400.405;230.405.974
Apr;4;2019;0,045868;412.337;207.766.752
Apr;3;2019;0,047038;681.601;211.776.782
Apr;2;2019;0,049804;858.602;222.866.558
Apr;1;2019;0,044187;537.813;196.522.764
Mar;31;2019;0,044379;749.492;196.157.330
Mar;30;2019;0,046866;466.333;205.866.903
Mar;29;2019;0,047255;848.665;206.283.036
Mar;28;2019;0,050189;654.965;217.714.401
Mar;27;2019;0,054572;889.717;235.232.393
Mar;26;2019;0,050562;790.010;216.560.944
Mar;25;2019;0,053787;2.185.979;228.902.190
Mar;24;2019;0,064336;738.175;272.033.941
Mar;23;2019;0,067499;833.286;283.556.228
Mar;22;2019;0,067527;611.998;281.823.324
Mar;21;2019;0,068408;534.954;283.629.445
Mar;20;2019;0,071987;1.050.787;296.495.833
Mar;19;2019;0,079829;1.498.884;326.606.509
Mar;18;2019;0,068804;5.270.113;279.614.752
Mar;17;2019;0,068869;90.251.623;277.992.091
Mar;16;2019;0,084888;15.650.688;340.326.595
Mar;15;2019;0,103029;47.095.465;410.233.984
Mar;14;2019;0,062554;332.592;247.357.822
Mar;13;2019;0,060109;395.218;236.046.180
Mar;12;2019;0,053575;723.333;182.375.479
Mar;11;2019;0,022464;90.367;76.470.646
Mar;10;2019;0,021574;73.881;73.441.245
Mar;9;2019;0,020408;90.612;69.471.987
Mar;8;2019;0,019528;270.676;66.474.952
Mar;7;2019;0,014648;463.763;49.862.083
Mar;6;2019;0,013123;275.734;44.670.648
Mar;5;2019;0,013153;428.532;44.775.712
Mar;4;2019;0,012400;256.142;42.209.381
Mar;3;2019;0,012602;273.581;42.899.224
Mar;2;2019;0,012522;468.824;42.626.789
Mar;1;2019;0,012510;578.256;40.527.753
Feb;28;2019;0,012587;562.193;40.779.799
Feb;27;2019;0,012523;647.835;40.572.464
Feb;26;2019;0,012811;571.686;41.504.578
Feb;25;2019;0,012855;613.460;41.645.268
Feb;24;2019;0,012572;775.788;40.730.169
Feb;23;2019;0,013085;695.434;42.391.591
Feb;22;2019;0,013168;637.455;42.298.958
Feb;21;2019;0,013047;411.115;41.554.812
Feb;20;2019;0,013302;576.381;42.001.077
Feb;19;2019;0,013174;620.716;41.598.478
Feb;18;2019;0,013077;803.765;40.932.371
Feb;17;2019;0,012391;610.603;38.446.398
Feb;16;2019;0,012399;544.591;38.131.853
Feb;15;2019;0,012416;617.873;37.843.355
Feb;14;2019;0,012373;657.523;37.373.238
Feb;13;2019;0,012291;546.036;36.788.195
Feb;12;2019;0,012580;484.379;37.308.176
Feb;11;2019;0,012556;537.102;36.895.115
Feb;10;2019;0,012816;645.875;37.305.643
Feb;9;2019;0,012935;649.061;37.298.879
Feb;8;2019;0,012860;682.452;34.586.305
Feb;7;2019;0,012133;636.426;32.298.514
Feb;6;2019;0,012250;539.650;32.274.095
Feb;5;2019;0,012426;531.434;32.398.253
Feb;4;2019;0,012556;525.238;32.392.386
Feb;3;2019;0,012809;547.385;32.696.144
Feb;2;2019;0,012597;584.977;31.809.318
Feb;1;2019;0,012628;595.903;31.541.811
Jan;31;2019;0,012958;552.053;32.009.653
Jan;30;2019;0,013116;583.559;32.042.135
Jan;29;2019;0,012913;628.541;31.191.633
Jan;28;2019;0,012312;557.500;29.402.643
Jan;27;2019;0,013692;536.528;32.323.488
Jan;26;2019;0,013750;606.932;32.083.457
Jan;25;2019;0,013515;645.192;31.164.346
Jan;24;2019;0,013039;512.291;29.709.599
Jan;23;2019;0,013323;523.091;29.991.182
Jan;22;2019;0,013503;667.936;30.026.543
Jan;21;2019;0,013830;532.297;30.374.551
Jan;20;2019;0,014354;640.244;31.133.652
Jan;19;2019;0,014906;701.502;31.922.255
Jan;18;2019;0,014902;565.123;31.505.692
Jan;17;2019;0,015303;682.712;31.933.521
Jan;16;2019;0,015153;760.074;31.206.288
Jan;15;2019;0,015388;742.906;31.267.995
Jan;14;2019;0,015960;819.249;31.993.483
Jan;13;2019;0,016561;833.721;32.744.580
Jan;12;2019;0,017257;991.747;33.647.518
Jan;11;2019;0,017596;961.578;33.826.415
Jan;10;2019;0,017698;1.060.443;33.537.501
Jan;9;2019;0,019615;1.152.610;36.632.283
Jan;8;2019;0,019565;1.587.343;36.003.158
Jan;7;2019;0,022577;1.986.092;40.926.845
Jan;6;2019;0,017576;1.333.196;31.379.187
Jan;5;2019;0,018613;1.821.065;32.720.969
Jan;4;2019;0,021559;2.407.523;37.310.086
Jan;3;2019;0,021424;2.409.212;36.489.547
Jan;2;2019;0,021441;1.988.273;32.357.549
Jan;1;2019;0,021466;2.003.417;31.807.520
Dec;31;2018;0,020379;1.600.107;29.637.633
Dec;30;2018;0,020633;2.004.685;29.441.771
Dec;29;2018;0,019956;1.709.683;27.929.469
Dec;28;2018;0,019456;1.397.430;26.696.140
Dec;27;2018;0,020312;1.177.759;27.314.670
Dec;26;2018;0,023711;1.607.557;31.235.334
Dec;25;2018;0,024029;1.208.819;30.996.871
Dec;24;2018;0,029606;1.520.019;37.378.914
Dec;23;2018;0,030401;1.624.196;37.550.481
Dec;22;2018;0,034737;1.786.517;41.954.322
Dec;21;2018;0,032816;2.941.460;38.734.709
Dec;20;2018;0,032447;1.591.948;37.410.186
Dec;19;2018;0,020790;1.025.196;23.400.877
Dec;18;2018;0,016260;764.474;17.855.903
Dec;17;2018;0,014448;615.623;15.470.623
Dec;16;2018;0,015301;717.174;-
Dec;15;2018;0,017243;989.710;-
Dec;14;2018;0,019606;856.990;-
Apr;18;2019;0,085511;698.765;434.389.194
Apr;17;2019;0,084489;660.766;426.879.403
Apr;16;2019;0,085164;1.119.434;427.957.310
Apr;15;2019;0,079174;849.407;395.687.059
Apr;14;2019;0,083772;1.250.336;416.375.805
Apr;13;2019;0,083984;2.752.238;401.131.441
Apr;12;2019;0,077423;3.599.092;367.670.783
