Month;Day;Year;Close;Volume;Market Cap
Oct;17;2018;26,24;2.126.010;453.718.431
Oct;16;2018;26,59;2.413.200;459.842.532
Oct;15;2018;26,55;4.511.260;459.005.853
Oct;14;2018;24,52;2.510.870;423.840.604
Oct;13;2018;24,50;2.209.480;423.506.571
Oct;12;2018;24,88;3.357.860;430.003.792
Oct;11;2018;23,88;4.303.110;412.685.453
Oct;10;2018;26,01;3.269.950;449.421.301
Oct;9;2018;26,41;3.371.410;456.301.989
Oct;8;2018;27,41;3.969.260;473.607.722
Oct;7;2018;26,86;18.243.000;463.956.357
Oct;6;2018;28,15;24.700.500;486.214.534
Oct;5;2018;27,32;22.447.600;471.915.265
Oct;4;2018;25,10;17.749.000;433.513.387
Oct;3;2018;26,00;15.435.200;449.001.991
Oct;2;2018;25,47;15.433.100;439.824.841
Oct;1;2018;24,70;15.219.000;426.424.861
Sep;30;2018;25,96;9.520.360;448.141.187
Sep;29;2018;26,25;8.490.320;453.090.928
Sep;28;2018;26,94;15.959.500;465.016.861
Sep;27;2018;26,61;25.868.400;459.160.908
Sep;26;2018;23,48;15.907.500;405.108.913
Sep;25;2018;21,86;6.090.960;377.148.441
Sep;24;2018;21,97;5.333.100;379.054.055
Sep;23;2018;22,53;7.067.970;388.573.255
Sep;22;2018;22,18;7.693.250;382.558.670
Sep;21;2018;22,65;6.649.240;390.621.892
Sep;20;2018;21,64;5.329.380;373.222.887
Sep;19;2018;21,05;4.896.810;363.030.208
Sep;18;2018;21,05;7.099.100;362.933.428
Sep;17;2018;20,37;6.673.440;351.154.089
Sep;16;2018;21,33;5.369.990;367.752.919
Sep;15;2018;20,20;5.524.300;348.200.469
Sep;14;2018;20,28;6.892.790;349.570.374
Sep;13;2018;20,09;8.666.530;346.208.223
Sep;12;2018;19,15;6.983.340;329.927.003
Sep;11;2018;19,00;5.679.820;327.325.428
Sep;10;2018;19,62;6.563.970;338.023.238
Sep;9;2018;19,15;8.331.430;329.901.885
Sep;8;2018;18,70;7.520.870;322.133.284
Sep;7;2018;18,98;5.734.940;326.827.992
Sep;6;2018;19,71;9.056.330;339.414.780
Sep;5;2018;19,43;20.829.500;334.558.958
Sep;4;2018;21,45;10.543.300;369.368.263
Sep;3;2018;21,23;9.057.430;365.405.276
Sep;2;2018;21,40;11.572.700;368.428.939
Sep;1;2018;22,12;16.855.100;380.653.168
Aug;31;2018;22,41;7.502.920;385.715.851
Aug;30;2018;21,78;7.991.750;374.693.185
Aug;29;2018;22,74;10.899.600;391.253.038
Aug;28;2018;21,97;9.615.180;378.012.532
Aug;27;2018;20,60;8.030.000;354.284.710
Aug;26;2018;19,43;7.658.540;334.176.061
Aug;25;2018;20,17;10.381.500;346.967.625
Aug;24;2018;19,33;5.681.680;332.352.777
Aug;23;2018;18,67;5.485.620;320.959.130
Aug;22;2018;18,42;6.385.470;316.709.019
Aug;21;2018;18,70;5.014.960;321.425.642
Aug;20;2018;18,27;6.178.990;314.049.278
Aug;19;2018;19,77;7.162.720;339.734.005
Aug;18;2018;19,03;7.203.170;326.974.518
Aug;17;2018;20,45;10.071.300;351.497.995
Aug;16;2018;17,78;5.587.850;305.574.930
Aug;15;2018;17,81;7.194.800;305.940.616
Aug;14;2018;18,40;11.506.900;316.027.915
Aug;13;2018;18,54;7.198.460;318.401.067
Aug;12;2018;19,86;6.157.910;341.052.078
Aug;11;2018;20,24;7.161.000;347.666.760
Aug;10;2018;21,11;7.430.280;362.480.958
Aug;9;2018;22,67;8.339.530;389.209.879
Aug;8;2018;21,75;9.227.830;373.473.985
Aug;7;2018;23,71;10.909.000;407.033.119
Aug;6;2018;25,93;16.173.300;445.148.894
Aug;5;2018;25,46;9.685.280;436.890.406
Aug;4;2018;24,20;5.959.840;415.204.417
Aug;3;2018;24,75;10.327.000;424.658.887
Aug;2;2018;25,69;9.541.590;440.729.301
Aug;1;2018;27,80;8.412.570;476.929.006
Jul;31;2018;28,04;11.556.000;480.901.800
Jul;30;2018;30,38;10.120.100;521.138.925
Jul;29;2018;33,57;17.609.600;575.667.489
Jul;28;2018;30,37;8.720.480;520.785.843
Jul;27;2018;31,76;16.763.500;544.586.639
Jul;26;2018;29,67;11.147.300;508.639.835
Jul;25;2018;30,69;12.428.800;526.139.534
Jul;24;2018;32,08;24.033.300;549.795.926
Jul;23;2018;30,67;30.682.300;525.690.455
Jul;22;2018;28,55;10.237.700;489.260.020
Jul;21;2018;28,95;7.355.940;496.004.429
Jul;20;2018;27,93;9.588.410;478.612.136
Jul;19;2018;30,89;9.516.590;529.215.834
Jul;18;2018;31,25;11.376.200;535.376.167
Jul;17;2018;31,44;13.527.500;538.485.768
Jul;16;2018;29,75;9.442.970;509.457.109
Jul;15;2018;28,15;11.321.300;481.986.769
Jul;14;2018;28,61;6.831.280;489.865.451
Jul;13;2018;27,59;11.686.700;472.427.302
Jul;12;2018;29,43;8.771.380;503.859.851
Jul;11;2018;27,25;8.032.830;466.476.457
Jul;10;2018;27,40;8.713.120;469.027.653
Jul;9;2018;30,76;12.223.400;526.405.117
Jul;8;2018;30,46;9.954.600;521.264.003
Jul;7;2018;31,24;15.383.000;534.580.183
Jul;6;2018;30,02;12.468.600;513.612.437
Jul;5;2018;28,64;11.143.500;489.860.815
Jul;4;2018;29,69;12.865.000;507.862.577
Jul;3;2018;28,76;13.432.500;491.934.093
Jul;2;2018;29,34;16.719.900;501.693.331
Jul;1;2018;26,97;12.607.800;461.129.648
Jun;30;2018;26,31;12.016.800;449.736.548
Jun;29;2018;24,39;9.678.440;416.940.112
Jun;28;2018;23,40;9.298.970;400.056.396
Jun;27;2018;24,71;8.210.370;422.382.081
Jun;26;2018;24,40;9.377.090;417.014.163
Jun;25;2018;25,69;8.861.650;438.976.772
Jun;24;2018;24,04;12.391.100;410.685.538
Jun;23;2018;25,77;9.861.810;440.319.114
Jun;22;2018;26,32;12.549.900;449.635.251
Jun;21;2018;31,74;11.528.700;542.037.292
Jun;20;2018;31,76;12.899.000;542.346.638
Jun;19;2018;33,23;10.952.800;567.507.430
Jun;18;2018;32,20;14.186.100;549.721.203
Jun;17;2018;31,96;9.034.540;545.556.563
Jun;16;2018;32,63;10.215.900;556.928.629
Jun;15;2018;32,42;12.128.900;553.274.388
Jun;14;2018;34,50;14.021.800;588.839.307
Jun;13;2018;32,74;12.752.500;558.701.111
Jun;12;2018;34,69;14.100.300;591.878.384
Jun;11;2018;37,21;12.494.400;634.819.446
Jun;10;2018;36,32;18.470.500;619.558.409
Jun;9;2018;43,33;11.494.000;739.107.271
Jun;8;2018;43,79;14.026.800;746.859.867
Jun;7;2018;44,98;11.735.500;767.002.029
Jun;6;2018;44,94;13.529.300;766.333.960
Jun;5;2018;45,68;14.410.700;778.744.222
Jun;4;2018;44,21;17.414.900;753.663.890
Jun;3;2018;46,49;16.811.300;792.369.648
Jun;2;2018;45,35;13.231.300;772.834.074
Jun;1;2018;43,90;13.487.000;748.035.863
May;31;2018;44,36;16.443.900;755.895.549
May;30;2018;42,35;11.323.700;721.436.519
May;29;2018;43,30;14.634.600;737.619.689
May;28;2018;40,55;11.881.700;690.676.069
May;27;2018;44,33;10.054.500;755.002.388
May;26;2018;44,44;10.607.800;756.732.308
May;25;2018;45,23;10.904.200;770.101.635
May;24;2018;47,05;15.457.600;801.003.463
May;23;2018;45,38;16.724.500;772.435.585
May;22;2018;50,64;11.871.600;861.931.651
May;21;2018;53,87;12.601.400;916.739.710
May;20;2018;55,91;14.230.500;951.397.206
May;19;2018;53,13;13.166.900;903.978.735
May;18;2018;54,21;20.822.400;922.266.897
May;17;2018;53,27;21.261.100;906.204.662
May;16;2018;60,35;21.224.900;1.026.432.764
May;15;2018;58,42;34.357.600;993.490.765
May;14;2018;58,49;22.368.900;994.701.798
May;13;2018;59,81;16.482.100;1.016.921.731
May;12;2018;57,09;22.741.400;970.564.027
May;11;2018;56,90;34.785.000;967.166.611
May;10;2018;64,75;21.005.700;1.100.569.740
May;9;2018;70,05;24.826.900;1.190.436.352
May;8;2018;71,70;24.173.700;1.218.315.000
May;7;2018;73,37;26.749.600;1.246.617.585
May;6;2018;77,79;67.628.600;1.321.517.099
May;5;2018;80,42;61.619.100;1.366.018.061
May;4;2018;75,06;26.634.700;1.274.836.405
May;3;2018;76,94;38.523.900;1.306.588.343
May;2;2018;75,82;33.903.200;1.287.501.089
May;1;2018;71,70;20.320.400;1.217.373.622
Apr;30;2018;73,25;24.958.700;1.243.552.877
Apr;29;2018;78,32;47.669.300;1.329.431.186
Apr;28;2018;77,14;24.300.200;1.309.246.240
Apr;27;2018;73,41;31.251.900;1.245.765.660
Apr;26;2018;79,16;49.274.200;1.343.233.580
Apr;25;2018;70,91;89.533.400;1.203.050.726
Apr;24;2018;84,84;148.078.000;1.439.124.482
Apr;23;2018;77,83;114.377.000;1.320.085.074
Apr;22;2018;66,00;25.525.000;1.119.253.156
Apr;21;2018;66,65;48.952.400;1.130.234.865
Apr;20;2018;69,56;70.074.096;1.179.414.091
Apr;19;2018;59,93;37.101.100;1.016.049.350
Apr;18;2018;55,22;26.852.500;936.131.751
Apr;17;2018;51,03;20.651.400;864.971.241
Apr;16;2018;52,76;63.597.200;894.161.981
Apr;15;2018;48,97;14.013.200;829.738.033
Apr;14;2018;45,61;10.333.700;772.738.102
Apr;13;2018;45,40;22.189.300;769.094.889
Apr;12;2018;46,32;30.858.900;784.578.479
Apr;11;2018;42,25;13.074.500;715.631.571
Apr;10;2018;40,88;7.640.680;692.255.119
Apr;9;2018;41,20;8.747.160;697.727.438
Apr;8;2018;42,10;5.044.870;712.832.541
Apr;7;2018;41,16;6.153.040;696.766.877
Apr;6;2018;39,61;7.731.100;670.576.212
Apr;5;2018;41,59;15.492.900;703.922.383
Apr;4;2018;42,20;11.470.400;714.197.815
Apr;3;2018;46,97;21.330.600;794.821.019
Apr;2;2018;42,94;8.366.690;726.477.459
Apr;1;2018;41,22;8.668.900;697.260.134
Mar;31;2018;44,34;7.037.180;750.095.470
Mar;30;2018;44,55;13.761.600;753.409.240
Mar;29;2018;45,70;16.339.100;772.809.899
Mar;28;2018;53,13;14.219.400;898.404.325
Mar;27;2018;52,72;14.757.300;891.314.932
Mar;26;2018;56,44;20.747.400;954.078.360
Mar;25;2018;60,48;19.231.100;1.022.304.523
Mar;24;2018;60,85;24.780.300;1.028.458.126
Mar;23;2018;60,27;25.689.800;1.018.463.511
Mar;22;2018;61,89;25.006.000;1.045.680.570
Mar;21;2018;66,03;32.135.500;1.115.477.426
Mar;20;2018;66,19;42.417.800;1.118.083.729
Mar;19;2018;68,43;42.187.500;1.155.797.535
Mar;18;2018;59,45;26.012.900;1.004.037.380
Mar;17;2018;58,97;15.795.900;995.810.063
Mar;16;2018;63,15;28.649.700;1.066.363.863
Mar;15;2018;66,20;31.260.500;1.117.669.435
Mar;14;2018;68,64;23.511.600;1.158.708.506
Mar;13;2018;79,15;17.303.400;1.336.002.946
Mar;12;2018;80,07;16.334.300;1.351.302.695
Mar;11;2018;84,71;18.510.800;1.429.482.784
Mar;10;2018;81,38;19.514.900;1.373.129.041
Mar;9;2018;85,73;27.151.600;1.446.304.542
Mar;8;2018;87,27;22.878.700;1.472.060.871
Mar;7;2018;91,60;28.628.100;1.544.990.797
Mar;6;2018;103,13;25.065.500;1.739.188.800
Mar;5;2018;111,03;22.328.900;1.872.320.384
Mar;4;2018;113,08;19.616.800;1.906.564.282
Mar;3;2018;111,75;19.943.900;1.883.935.820
Mar;2;2018;111,68;30.317.000;1.882.502.841
Mar;1;2018;113,58;26.936.600;1.914.386.298
Feb;28;2018;113,18;21.112.300;1.907.271.501
Feb;27;2018;121,31;36.913.200;2.044.231.714
Feb;26;2018;119,82;24.567.900;2.018.841.767
Feb;25;2018;114,90;19.969.000;1.935.547.907
Feb;24;2018;118,03;24.640.700;1.988.111.779
Feb;23;2018;124,31;46.248.700;2.093.658.918
Feb;22;2018;119,73;42.122.500;2.016.397.463
Feb;21;2018;123,64;40.865.000;2.081.979.968
Feb;20;2018;133,12;52.897.600;2.241.369.737
Feb;19;2018;141,41;43.253.800;2.380.668.211
Feb;18;2018;131,27;65.481.300;2.209.600.449
Feb;17;2018;143,16;53.976.000;2.409.482.085
Feb;16;2018;141,77;83.658.704;2.385.402.362
Feb;15;2018;132,59;52.837.400;2.230.987.076
Feb;14;2018;128,91;84.193.696;2.168.907.675
Feb;13;2018;121,81;84.443.104;2.049.163.779
Feb;12;2018;115,49;32.417.600;1.942.657.565
Feb;11;2018;123,26;53.976.000;2.073.118.622
Feb;10;2018;129,42;72.058.400;2.176.365.703
Feb;9;2018;166,09;110.290.000;2.792.681.878
Feb;8;2018;104,09;95.463.000;1.750.106.354
Feb;7;2018;87,55;35.079.700;1.471.873.769
Feb;6;2018;92,99;47.319.600;1.563.016.921
Feb;5;2018;84,62;33.394.900;1.422.278.810
Feb;4;2018;100,56;52.606.600;1.689.857.265
Feb;3;2018;114,48;42.576.100;1.923.590.844
Feb;2;2018;110,22;84.321.296;1.851.899.714
Feb;1;2018;127,57;51.720.700;2.143.058.559
Jan;31;2018;156,96;56.636.600;2.636.461.442
Jan;30;2018;159,13;47.888.900;2.672.551.888
Jan;29;2018;181,59;49.388.600;3.049.512.345
Jan;28;2018;189,16;130.075.000;3.176.327.643
Jan;27;2018;185,46;55.528.300;3.113.844.125
Jan;26;2018;180,85;90.095.696;3.036.028.496
Jan;25;2018;187,04;65.369.400;3.139.591.968
Jan;24;2018;190,79;89.823.400;3.202.199.922
Jan;23;2018;188,76;104.756.000;3.167.745.928
Jan;22;2018;190,33;222.920.000;3.193.720.099
Jan;21;2018;198,44;182.216.992;3.329.427.796
Jan;20;2018;231,13;288.868.992;3.877.413.344
Jan;19;2018;217,95;667.273.984;3.655.939.307
Jan;18;2018;195,40;248.324.992;3.277.329.452
Jan;17;2018;186,12;347.983.008;3.121.284.192
Jan;16;2018;190,11;439.329.984;3.187.832.725
Jan;15;2018;267,68;1.688.999.936;4.488.066.233
Jan;14;2018;275,86;851.848.000;4.624.708.210
Jan;13;2018;330,13;1.160.489.984;5.533.918.948
Jan;12;2018;220,55;113.420.000;3.696.505.031
Jan;11;2018;210,93;122.452.000;3.535.002.119
Jan;10;2018;243,36;131.618.000;4.078.010.607
Jan;9;2018;240,90;152.475.008;4.036.195.385
Jan;8;2018;239,55;164.036.000;4.013.211.969
Jan;7;2018;302,25;203.684.000;5.062.946.627
Jan;6;2018;300,38;172.099.008;5.031.092.798
Jan;5;2018;277,44;175.164.992;4.646.454.850
Jan;4;2018;273,76;136.988.000;4.584.228.255
Jan;3;2018;270,24;106.643.000;4.524.833.850
Jan;2;2018;277,08;117.571.000;4.638.801.962
Jan;1;2018;272,90;143.836.000;4.568.446.371
Dec;31;2017;261,72;78.952.096;4.380.774.821
Dec;30;2017;251,51;96.001.296;4.209.333.975
Dec;29;2017;280,58;114.615.000;4.695.383.952
Dec;28;2017;284,34;134.169.000;4.757.802.912
Dec;27;2017;317,88;135.076.992;5.318.415.744
Dec;26;2017;307,29;110.025.000;5.140.621.883
Dec;25;2017;309,33;104.619.000;5.174.271.915
Dec;24;2017;305,22;144.898.000;5.104.893.284
Dec;23;2017;334,56;217.778.000;5.595.005.305
Dec;22;2017;305,73;313.312.992;5.112.244.655
Dec;21;2017;406,77;352.177.984;6.801.142.293
Dec;20;2017;453,45;983.169.024;7.580.780.696
Dec;19;2017;355,18;413.363.008;5.937.166.180
Dec;18;2017;319,53;313.796.992;5.340.636.689
Dec;17;2017;300,48;120.807.000;5.021.761.237
Dec;16;2017;296,40;136.415.008;4.952.899.005
Dec;15;2017;297,84;175.999.008;4.976.455.497
Dec;14;2017;316,95;467.875.008;5.295.250.983
Dec;13;2017;271,45;221.863.008;4.534.534.282
Dec;12;2017;275,45;205.848.992;4.600.757.446
Dec;11;2017;254,45;265.127.008;4.249.567.495
Dec;10;2017;228,87;140.891.008;3.821.992.818
Dec;9;2017;243,10;105.017.000;4.059.233.239
Dec;8;2017;261,16;178.502.000;4.360.246.125
Dec;7;2017;251,64;137.884.992;4.200.782.720
Dec;6;2017;279,89;156.602.000;4.671.929.681
Dec;5;2017;304,68;113.206.000;5.085.302.668
Dec;4;2017;328,38;130.453.000;5.480.206.648
Dec;3;2017;320,66;252.844.000;5.350.823.516
Dec;2;2017;299,07;88.196.704;4.989.928.184
Dec;1;2017;311,64;134.598.000;5.199.077.994
Nov;30;2017;304,64;151.331.008;5.081.627.429
Nov;29;2017;295,41;252.312.992;4.927.213.258
Nov;28;2017;329,78;101.004.000;5.499.852.648
Nov;27;2017;359,24;129.160.000;5.990.540.094
Nov;26;2017;366,79;141.228.000;6.115.587.514
Nov;25;2017;356,04;208.662.000;5.935.701.496
Nov;24;2017;394,22;537.472.000;-
Nov;23;2017;293,61;154.038.000;-
Nov;22;2017;241,72;111.451.000;-
Nov;21;2017;267,21;370.782.016;-
Nov;20;2017;236,37;93.826.896;-
Nov;19;2017;135,69;19.503.400;-
Nov;18;2017;155,73;24.642.900;-
Nov;17;2017;152,02;24.935.100;-
Nov;16;2017;140,78;27.949.200;-
Nov;15;2017;161,69;30.094.100;-
Nov;14;2017;159,94;39.340.400;-
Nov;13;2017;249,22;45.916.500;-
Nov;12;2017;282,41;90.339.904;-
Nov;11;2017;427,14;187.191.008;-
Nov;10;2017;213,40;36.198.500;-
Nov;9;2017;156,66;13.140.500;-
Nov;8;2017;139,39;12.513.700;-
Nov;7;2017;153,35;7.219.510;-
Nov;6;2017;148,77;10.901.900;-
Nov;5;2017;165,76;16.915.700;-
Nov;4;2017;142,17;9.145.650;-
Nov;3;2017;131,76;8.035.790;-
Nov;2;2017;127,51;12.020.600;-
Nov;1;2017;144,88;14.898.100;-
Oct;31;2017;156,73;18.906.800;-
Oct;30;2017;132,80;6.730.380;-
Oct;29;2017;139,18;11.295.300;-
Oct;28;2017;115,82;5.635.800;-
Oct;27;2017;120,66;8.217.860;-
Oct;26;2017;136,23;11.556.600;-
Oct;25;2017;137,09;16.040.700;-
Oct;24;2017;142,92;23.301.700;-
Oct;23;2017;500,13;7.652.060;-
Apr;18;2019;17,30;14.485.668;302.963.237
Apr;17;2019;17,12;14.549.201;299.849.080
Apr;16;2019;16,93;14.185.558;296.529.700
Apr;15;2019;16,59;15.650.034;290.519.295
Apr;14;2019;16,47;11.485.316;288.443.591
Apr;13;2019;16,17;12.685.461;283.114.577
Apr;12;2019;16,22;13.949.848;284.129.250
