Month;Day;Year;Close;Volume;Market Cap
Dec;10;2018;0,032311;1.804.218;24.593.573
Dec;9;2018;0,027452;1.235.731;20.895.017
Dec;8;2018;0,026938;1.253.539;20.504.240
Dec;7;2018;0,026056;1.463.734;19.832.495
Dec;6;2018;0,023919;1.216.094;18.206.302
Dec;5;2018;0,026191;1.365.023;19.935.841
Dec;4;2018;0,027657;1.629.292;21.051.093
Dec;3;2018;0,026935;1.056.217;20.502.091
Dec;2;2018;0,029191;1.648.798;22.218.904
Dec;1;2018;0,030206;1.914.741;22.991.836
Nov;30;2018;0,025685;3.158.522;19.550.648
Nov;29;2018;0,027004;954.953;20.554.125
Nov;28;2018;0,027126;1.549.450;20.647.491
Nov;27;2018;0,022776;201.382;17.336.299
Nov;26;2018;0,022273;270.338;16.952.903
Nov;25;2018;0,024035;592.640;18.294.141
Nov;24;2018;0,023761;1.389.490;18.085.964
Nov;23;2018;0,026915;536.812;20.486.582
Nov;22;2018;0,027830;725.627;21.182.738
Nov;21;2018;0,029780;1.512.970;22.667.377
Nov;20;2018;0,028340;933.701;21.570.928
Nov;19;2018;0,029616;1.016.300;22.542.547
Nov;18;2018;0,039512;506.674;30.074.972
Nov;17;2018;0,037447;1.515.200;28.502.799
Nov;16;2018;0,038855;1.426.000;29.574.815
Nov;15;2018;0,039987;1.127.710;30.436.675
Nov;14;2018;0,040313;1.483.510;30.684.660
Nov;13;2018;0,048830;907.756;37.167.600
Nov;12;2018;0,050152;2.354.030;38.173.775
Nov;11;2018;0,049514;504.240;37.688.232
Nov;10;2018;0,050954;2.316.270;38.784.224
Nov;9;2018;0,049550;2.330.400;37.715.329
Nov;8;2018;0,049236;1.258.180;37.476.402
Nov;7;2018;0,049435;468.805;37.627.492
Nov;6;2018;0,048664;342.492;37.130.531
Nov;5;2018;0,047832;550.691;36.407.354
Nov;4;2018;0,049163;1.003.880;37.420.761
Nov;3;2018;0,049044;781.865;37.330.259
Nov;2;2018;0,049558;1.428.140;37.721.266
Nov;1;2018;0,051626;1.551.750;39.295.342
Oct;31;2018;0,049136;768.130;37.400.134
Oct;30;2018;0,047844;834.182;36.416.793
Oct;29;2018;0,046407;850.589;35.323.236
Oct;28;2018;0,049584;615.501;37.741.056
Oct;27;2018;0,048707;556.683;37.073.368
Oct;26;2018;0,049944;1.420.070;38.015.150
Oct;25;2018;0,050810;1.754.590;38.674.541
Oct;24;2018;0,053127;6.065.540;40.437.765
Oct;23;2018;0,050858;830.358;38.711.001
Oct;22;2018;0,051019;986.663;38.833.547
Oct;21;2018;0,049597;3.946.820;37.751.408
Oct;20;2018;0,053699;7.442.120;40.873.148
Oct;19;2018;0,048377;672.004;36.822.719
Oct;18;2018;0,047654;1.093.400;36.272.249
Oct;17;2018;0,048021;1.114.570;36.551.213
Oct;16;2018;0,049045;818.763;37.330.944
Oct;15;2018;0,048965;1.258.730;37.270.432
Oct;14;2018;0,049112;2.449.100;37.381.790
Oct;13;2018;0,048316;921.162;36.776.212
Oct;12;2018;0,047856;871.951;36.425.698
Oct;11;2018;0,045374;1.296.960;34.536.427
Oct;10;2018;0,054411;1.511.740;41.415.397
Oct;9;2018;0,053287;931.195;40.559.627
Oct;8;2018;0,054121;827.982;41.194.661
Oct;7;2018;0,054231;848.576;41.278.465
Oct;6;2018;0,059468;1.233.530;45.264.576
Oct;5;2018;0,056029;3.079.680;42.646.952
Oct;4;2018;0,054629;2.864.780;41.581.025
Oct;3;2018;0,055653;2.742.220;42.360.528
Oct;2;2018;0,056364;2.576.260;42.901.940
Oct;1;2018;0,057734;2.934.500;43.944.346
Sep;30;2018;0,060130;3.412.180;45.768.463
Sep;29;2018;0,062035;12.821.400;47.218.089
Sep;28;2018;0,066902;48.845.400;50.923.028
Sep;27;2018;0,043524;1.265.110;33.128.664
Sep;26;2018;0,040925;1.717.400;31.150.413
Sep;25;2018;0,040619;1.347.770;30.917.270
Sep;24;2018;0,041588;1.174.680;31.655.366
Sep;23;2018;0,043904;1.132.620;33.417.600
Sep;22;2018;0,043979;1.926.480;33.475.143
Sep;21;2018;0,043348;1.600.690;32.994.700
Sep;20;2018;0,042025;1.894.580;31.987.535
Sep;19;2018;0,040251;1.486.520;30.637.164
Sep;18;2018;0,040589;1.889.840;30.894.816
Sep;17;2018;0,039728;1.444.050;30.239.306
Sep;16;2018;0,042206;517.845;32.125.457
Sep;15;2018;0,042454;1.130.680;32.314.224
Sep;14;2018;0,040087;723.147;30.512.562
Sep;13;2018;0,041056;720.233;31.249.820
Sep;12;2018;0,036625;820.439;27.877.355
Sep;11;2018;0,038366;999.567;29.202.837
Sep;10;2018;0,039387;846.619;29.979.371
Sep;9;2018;0,038284;1.196.930;29.140.041
Sep;8;2018;0,040443;1.393.160;30.783.535
Sep;7;2018;0,045714;2.116.920;34.795.297
Sep;6;2018;0,047938;4.682.150;36.480.612
Sep;5;2018;0,041821;1.306.880;31.825.773
Sep;4;2018;0,050266;2.020.430;38.251.899
Sep;3;2018;0,046450;823.468;35.347.951
Sep;2;2018;0,045642;958.370;34.733.450
Sep;1;2018;0,047183;1.193.870;35.905.606
Aug;31;2018;0,044060;976.367;33.529.255
Aug;30;2018;0,044082;1.156.070;33.546.073
Aug;29;2018;0,042365;1.058.650;32.239.373
Aug;28;2018;0,044683;1.578.300;34.003.353
Aug;27;2018;0,040755;1.377.520;31.014.099
Aug;26;2018;0,038122;1.374.300;29.010.557
Aug;25;2018;0,038188;1.615.870;29.060.935
Aug;24;2018;0,038974;1.565.780;29.658.695
Aug;23;2018;0,037358;1.126.990;28.429.387
Aug;22;2018;0,036335;1.499.290;27.650.740
Aug;21;2018;0,037453;1.299.830;28.501.225
Aug;20;2018;0,036364;1.431.060;27.672.580
Aug;19;2018;0,039820;1.239.530;30.302.571
Aug;18;2018;0,039694;1.675.430;30.206.685
Aug;17;2018;0,042605;1.330.920;32.421.706
Aug;16;2018;0,038751;1.004.720;29.488.917
Aug;15;2018;0,038173;1.449.070;29.049.444
Aug;14;2018;0,036239;1.500.990;27.577.532
Aug;13;2018;0,037115;1.253.910;28.244.010
Aug;12;2018;0,040633;1.405.400;30.921.334
Aug;11;2018;0,041164;1.176.120;31.325.497
Aug;10;2018;0,041586;1.118.520;31.646.559
Aug;9;2018;0,045613;1.721.090;34.710.772
Aug;8;2018;0,044142;1.201.240;33.591.656
Aug;7;2018;0,048561;1.739.620;36.954.482
Aug;6;2018;0,048756;1.089.290;37.103.256
Aug;5;2018;0,049804;973.723;37.900.701
Aug;4;2018;0,049639;1.356.560;37.775.137
Aug;3;2018;0,049885;2.090.190;37.961.960
Aug;2;2018;0,053030;1.351.940;40.355.130
Aug;1;2018;0,055415;1.685.890;42.170.706
Jul;31;2018;0,058254;2.070.930;44.330.935
Jul;30;2018;0,061031;1.693.400;46.443.907
Jul;29;2018;0,064101;2.226.720;48.780.459
Jul;28;2018;0,063512;2.005.420;48.332.310
Jul;27;2018;0,062813;1.734.270;47.781.076
Jul;26;2018;0,061315;1.718.470;46.642.091
Jul;25;2018;0,061871;5.918.960;47.064.580
Jul;24;2018;0,064119;12.450.400;48.486.460
Jul;23;2018;0,057260;1.775.330;43.299.585
Jul;22;2018;0,059473;2.380.940;44.972.963
Jul;21;2018;0,062115;1.582.850;46.970.824
Jul;20;2018;0,059689;1.870.850;45.136.074
Jul;19;2018;0,062348;2.256.390;47.147.017
Jul;18;2018;0,064421;3.067.610;48.714.452
Jul;17;2018;0,065957;2.466.920;49.876.494
Jul;16;2018;0,062177;3.367.640;47.017.859
Jul;15;2018;0,058830;2.952.920;44.486.580
Jul;14;2018;0,057633;3.054.540;43.581.418
Jul;13;2018;0,058751;3.793.970;44.427.294
Jul;12;2018;0,058669;4.043.930;44.364.682
Jul;11;2018;0,061724;2.465.330;46.675.379
Jul;10;2018;0,062635;3.577.110;47.364.195
Jul;9;2018;0,066309;2.760.260;50.142.598
Jul;8;2018;0,065023;2.577.410;49.169.832
Jul;7;2018;0,066289;3.535.220;50.127.096
Jul;6;2018;0,061518;1.864.990;46.519.528
Jul;5;2018;0,062658;1.928.180;47.381.436
Jul;4;2018;0,063830;1.958.840;48.267.694
Jul;3;2018;0,060364;2.080.140;45.646.731
Jul;2;2018;0,062999;1.933.800;47.639.298
Jul;1;2018;0,057369;1.628.370;43.382.085
Jun;30;2018;0,057037;3.452.130;43.130.576
Jun;29;2018;0,051491;1.894.650;38.936.732
Jun;28;2018;0,050724;1.345.730;38.357.337
Jun;27;2018;0,054553;1.600.580;41.252.345
Jun;26;2018;0,054695;1.270.020;41.360.253
Jun;25;2018;0,058232;2.143.240;44.034.831
Jun;24;2018;0,055872;1.622.900;42.249.989
Jun;23;2018;0,056108;1.776.380;42.428.602
Jun;22;2018;0,057841;2.143.320;43.738.630
Jun;21;2018;0,068817;1.684.240;52.039.129
Jun;20;2018;0,070667;1.829.090;53.438.085
Jun;19;2018;0,072663;1.845.960;54.947.067
Jun;18;2018;0,074745;2.861.050;56.521.762
Jun;17;2018;0,076168;1.533.950;57.597.749
Jun;16;2018;0,077930;1.273.170;58.930.311
Jun;15;2018;0,076279;1.612.670;57.681.610
Jun;14;2018;0,081517;2.318.610;61.642.698
Jun;13;2018;0,075488;1.998.920;57.083.689
Jun;12;2018;0,085405;2.913.550;64.582.472
Jun;11;2018;0,088449;1.963.140;66.884.625
Jun;10;2018;0,087588;2.623.400;66.233.770
Jun;9;2018;0,102811;3.276.400;77.744.911
Jun;8;2018;0,105668;5.963.260;79.905.353
Jun;7;2018;0,113140;14.888.700;85.555.623
Jun;6;2018;0,096632;3.916.170;73.072.624
Jun;5;2018;0,099491;9.632.710;75.234.200
Jun;4;2018;0,097900;7.300.810;74.031.174
Jun;3;2018;0,106532;7.137.110;80.558.703
Jun;2;2018;0,106720;8.117.450;80.700.867
Jun;1;2018;0,104689;5.937.490;79.165.040
May;31;2018;0,107863;3.939.160;81.565.195
May;30;2018;0,105104;3.904.670;79.478.860
May;29;2018;0,104487;2.271.550;79.012.289
May;28;2018;0,098094;1.789.600;74.177.951
May;27;2018;0,111467;1.590.370;84.290.513
May;26;2018;0,113650;2.256.880;85.941.282
May;25;2018;0,114312;1.886.490;86.441.881
May;24;2018;0,119255;2.938.620;90.179.741
May;23;2018;0,115369;3.189.360;87.241.177
May;22;2018;0,131381;2.758.830;99.349.331
May;21;2018;0,141019;3.025.910;106.637.515
May;20;2018;0,142141;2.588.050;107.485.963
May;19;2018;0,137536;4.396.340;104.003.697
May;18;2018;0,134567;2.578.400;101.758.561
May;17;2018;0,128250;3.066.230;96.981.693
May;16;2018;0,138952;3.647.980;105.074.465
May;15;2018;0,140109;3.917.410;105.949.380
May;14;2018;0,143108;6.084.330;108.217.201
May;13;2018;0,146134;3.418.910;110.505.440
May;12;2018;0,138500;3.590.950;104.732.666
May;11;2018;0,136778;6.914.320;103.430.503
May;10;2018;0,154784;9.838.960;117.046.505
May;9;2018;0,149640;9.086.260;113.156.651
May;8;2018;0,151814;12.547.400;114.800.614
May;7;2018;0,156550;13.461.700;118.381.941
May;6;2018;0,155367;15.596.600;117.487.366
May;5;2018;0,164762;15.092.500;124.591.794
May;4;2018;0,172272;15.483.700;130.270.800
May;3;2018;0,169431;18.485.700;128.122.457
May;2;2018;0,158659;13.289.800;119.976.751
May;1;2018;0,156602;13.579.200;118.421.263
Apr;30;2018;0,161020;17.225.100;121.762.122
Apr;29;2018;0,161138;13.728.600;121.851.353
Apr;28;2018;0,154488;11.809.400;116.822.672
Apr;27;2018;0,145695;13.665.200;110.173.471
Apr;26;2018;0,150046;11.975.300;113.463.665
Apr;25;2018;0,135890;11.210.000;102.759.004
Apr;24;2018;0,158872;14.771.600;120.137.820
Apr;23;2018;0,145063;12.092.700;109.695.558
Apr;22;2018;0,138250;11.496.700;104.543.618
Apr;21;2018;0,132962;10.717.700;100.544.872
Apr;20;2018;0,137563;13.039.000;104.024.114
Apr;19;2018;0,131132;11.711.500;99.161.040
Apr;18;2018;0,127413;12.631.400;96.348.759
Apr;17;2018;0,117003;10.685.900;88.476.795
Apr;16;2018;0,113925;11.543.600;86.149.235
Apr;15;2018;0,120479;10.005.900;91.105.320
Apr;14;2018;0,111605;7.363.080;84.394.868
Apr;13;2018;0,110857;11.639.700;83.829.236
Apr;12;2018;0,110406;11.517.300;83.488.193
Apr;11;2018;0,099386;9.834.500;75.155.103
Apr;10;2018;0,095695;10.471.600;72.363.542
Apr;9;2018;0,097381;12.284.800;73.638.710
Apr;8;2018;0,109663;8.750.230;82.926.342
Apr;7;2018;0,095238;9.788.970;72.018.038
Apr;6;2018;0,095106;13.253.500;71.918.145
Apr;5;2018;0,089762;6.683.020;67.877.203
Apr;4;2018;0,090638;6.507.920;68.539.855
Apr;3;2018;0,105107;7.605.680;79.481.129
Apr;2;2018;0,096797;6.666.360;73.197.244
Apr;1;2018;0,094542;6.418.430;71.492.182
Mar;31;2018;0,100705;7.285.940;76.152.369
Mar;30;2018;0,103313;7.630.710;78.124.519
Mar;29;2018;0,104485;7.897.740;79.010.777
Mar;28;2018;0,126954;9.838.400;96.001.667
Mar;27;2018;0,125464;12.628.100;94.874.940
Mar;26;2018;0,132562;19.195.700;100.242.395
Mar;25;2018;0,129758;19.989.200;98.122.031
Mar;24;2018;0,123532;8.700.480;93.413.976
Mar;23;2018;0,114510;7.860.420;86.591.607
Mar;22;2018;0,115305;7.688.720;87.192.780
Mar;21;2018;0,123481;10.266.500;93.375.410
Mar;20;2018;0,118404;7.246.980;89.536.221
Mar;19;2018;0,111018;7.563.950;83.950.983
Mar;18;2018;0,105059;7.005.110;79.444.832
Mar;17;2018;0,104354;7.872.300;78.911.716
Mar;16;2018;0,121641;8.139.970;91.984.016
Mar;15;2018;0,107006;5.548.700;80.917.138
Mar;14;2018;0,114196;2.197.250;86.354.163
Mar;13;2018;0,133548;2.589.990;100.988.001
Mar;12;2018;0,136009;3.018.830;102.848.991
Mar;11;2018;0,148189;3.022.580;112.059.416
Mar;10;2018;0,127963;2.474.220;96.764.665
Mar;9;2018;0,136847;3.863.150;103.482.680
Mar;8;2018;0,131404;2.463.830;99.366.724
Mar;7;2018;0,150709;5.148.420;113.965.021
Mar;6;2018;0,163273;2.204.090;123.465.824
Mar;5;2018;0,176877;2.227.440;133.753.067
Mar;4;2018;0,181106;3.066.850;136.951.005
Mar;3;2018;0,186956;3.181.190;141.374.732
Mar;2;2018;0,187453;3.183.310;141.750.559
Mar;1;2018;0,182199;3.388.700;137.777.524
Feb;28;2018;0,182149;3.777.780;137.739.714
Feb;27;2018;0,188740;3.834.630;142.723.779
Feb;26;2018;0,187773;9.510.100;141.992.541
Feb;25;2018;0,186360;2.692.190;140.924.041
Feb;24;2018;0,169862;1.780.260;128.448.376
Feb;23;2018;0,181661;2.386.960;137.370.692
Feb;22;2018;0,177451;2.529.390;134.187.122
Feb;21;2018;0,191229;4.121.760;144.605.942
Feb;20;2018;0,207512;14.883.600;156.919.025
Feb;19;2018;0,241989;11.994.000;182.990.275
Feb;18;2018;0,195508;4.906.840;147.841.690
Feb;17;2018;0,214453;8.525.610;162.167.758
Feb;16;2018;0,188295;2.913.760;142.387.273
Feb;15;2018;0,178118;2.163.430;134.691.502
Feb;14;2018;0,163304;5.004.820;123.489.266
Feb;13;2018;0,152847;4.988.430;115.581.760
Feb;12;2018;0,146753;1.040.770;110.973.523
Feb;11;2018;0,136464;1.396.140;103.193.058
Feb;10;2018;0,149653;2.245.800;113.166.481
Feb;9;2018;0,162956;135.406;123.226.111
Feb;8;2018;0,150815;3.023.410;114.045.177
Feb;7;2018;0,132426;2.903.760;100.139.553
Feb;6;2018;0,156715;6.967.710;118.506.713
Feb;5;2018;0,102964;2.655.390;77.860.608
Feb;4;2018;0,148795;2.057.380;112.517.668
Feb;3;2018;0,179734;1.725.940;135.913.509
Feb;2;2018;0,170044;4.140.310;128.586.003
Feb;1;2018;0,175612;4.500.680;132.796.483
Jan;31;2018;0,210869;3.326.010;159.457.564
Jan;30;2018;0,222487;4.733.010;168.243.009
Jan;29;2018;0,264834;6.518.260;200.265.494
Jan;28;2018;0,263893;5.747.820;199.553.917
Jan;27;2018;0,276053;6.400.220;208.749.218
Jan;26;2018;0,276914;22.731.500;209.400.300
Jan;25;2018;0,295044;13.506.500;223.110.070
Jan;24;2018;0,230471;11.198.600;174.280.450
Jan;23;2018;0,220947;7.259.050;167.078.472
Jan;22;2018;0,200424;4.113.260;151.559.133
Jan;21;2018;0,213412;3.497.680;161.380.561
Jan;20;2018;0,254727;7.904.480;192.622.656
Jan;19;2018;0,246168;5.347.810;186.150.404
Jan;18;2018;0,244168;10.393.900;184.638.019
Jan;17;2018;0,232659;9.740.970;175.934.999
Jan;16;2018;0,196078;9.732.500;148.272.720
Jan;15;2018;0,293874;8.264.470;222.225.325
Jan;14;2018;0,324890;9.611.280;245.679.393
Jan;13;2018;0,375572;17.660.500;284.004.743
Jan;12;2018;0,403111;42.412.300;304.829.529
Jan;11;2018;0,331104;14.207.100;250.378.373
Jan;10;2018;0,356217;15.779.700;269.368.636
Jan;9;2018;0,373701;16.265.800;282.589.907
Jan;8;2018;0,387942;21.015.600;293.358.844
Jan;7;2018;0,426106;22.822.200;322.218.176
Jan;6;2018;0,445617;21.625.400;336.972.249
Jan;5;2018;0,365383;38.933.100;276.299.897
Jan;4;2018;0,342795;37.660.700;259.219.020
Jan;3;2018;0,222537;17.264.200;168.280.818
Jan;2;2018;0,195753;10.417.500;148.026.957
Jan;1;2018;0,177758;6.048.970;134.419.273
Dec;31;2017;0,172698;9.140.720;130.592.938
Dec;30;2017;0,158732;8.452.040;120.031.953
Dec;29;2017;0,166870;6.058.230;126.185.848
Dec;28;2017;0,148874;5.498.480;112.577.407
Dec;27;2017;0,158417;6.916.430;119.793.753
Dec;26;2017;0,148425;6.647.080;112.237.877
Dec;25;2017;0,149576;5.069.220;113.108.255
Dec;24;2017;0,141318;9.071.520;106.863.617
Dec;23;2017;0,161044;22.088.900;121.780.271
Dec;22;2017;0,093701;4.648.840;70.855.997
Dec;21;2017;0,103662;5.738.940;78.388.431
Dec;20;2017;0,106038;6.236.560;80.185.144
Dec;19;2017;0,127791;6.421.380;96.634.600
Dec;18;2017;0,119624;8.339.420;90.458.776
Dec;17;2017;0,108680;20.332.200;82.183.005
Dec;16;2017;0,086793;15.642.500;65.632.067
Dec;15;2017;0,059224;2.613.900;44.785.049
Dec;14;2017;0,053843;2.892.190;40.715.448
Dec;13;2017;0,048214;1.561.250;36.458.689
Dec;12;2017;0,047917;2.374.160;36.234.553
Dec;11;2017;0,047023;1.927.450;35.558.139
Dec;10;2017;0,043897;3.137.740;33.194.886
Dec;9;2017;0,040201;2.383.740;30.399.318
Dec;8;2017;0,042106;7.278.730;31.840.394
Dec;7;2017;0,052062;25.382.700;39.368.820
Dec;6;2017;0,035844;3.943.450;27.104.738
Dec;5;2017;0,027588;1.460.060;20.861.537
Dec;4;2017;0,026218;367.747;19.825.932
Dec;3;2017;0,025311;490.435;19.139.687
Dec;2;2017;0,026994;350.439;20.412.813
Dec;1;2017;0,024781;275.663;18.739.283
Nov;30;2017;0,022968;402.797;17.368.155
Nov;29;2017;0,021382;620.479;16.168.606
Nov;28;2017;0,025647;772.860;19.393.919
Nov;27;2017;0,027752;771.542;20.985.628
Nov;26;2017;0,024315;432.412;18.387.048
Nov;25;2017;0,022857;498.302;17.284.142
Nov;24;2017;0,023288;763.263;17.609.985
Nov;23;2017;0,024115;1.200.440;18.235.432
Nov;22;2017;0,022712;441.265;17.174.720
Nov;21;2017;0,021693;284.618;16.404.160
Nov;20;2017;0,022891;470.417;17.310.230
Nov;19;2017;0,023578;906.877;17.829.129
Nov;18;2017;0,020883;343.427;15.791.417
Nov;17;2017;0,019295;401.216;14.591.037
Nov;16;2017;0,021007;694.196;15.885.639
Nov;15;2017;0,024687;1.787.340;18.667.823
Nov;14;2017;0,028689;2.961.270;-
Nov;13;2017;0,023990;1.201.260;-
Nov;12;2017;0,018245;407.616;-
Nov;11;2017;0,019978;263.952;-
Nov;10;2017;0,019762;473.213;-
Nov;9;2017;0,024219;1.045.940;-
Nov;8;2017;0,020906;699.064;-
Nov;7;2017;0,019330;377.781;-
Nov;6;2017;0,017450;570.562;-
Nov;5;2017;0,018083;345.152;-
Nov;4;2017;0,018639;510.893;-
Nov;3;2017;0,020453;1.821.180;-
Nov;2;2017;0,017371;333.967;-
Nov;1;2017;0,020033;742.008;-
Apr;18;2019;0,177904;34.235.825;136.471.622
Apr;17;2019;0,172420;41.397.889;132.264.594
Apr;16;2019;0,153319;18.437.665;117.612.177
Apr;15;2019;0,151636;21.389.940;116.321.380
Apr;14;2019;0,163432;38.566.725;125.369.788
Apr;13;2019;0,168544;43.589.892;129.291.071
Apr;12;2019;0,143542;16.640.879;110.112.338
