Month;Day;Year;Close;Volume;Market Cap
Feb;25;2019;1,02;52.796.841;234.355.973
Feb;24;2019;1,01;51.756.152;231.683.105
Feb;23;2019;1,01;36.243.964;232.823.545
Feb;22;2019;1,02;32.159.403;233.988.555
Feb;21;2019;1,01;35.317.064;233.211.813
Feb;20;2019;1,02;41.527.390;248.241.907
Feb;19;2019;1,00;49.393.554;245.411.277
Feb;18;2019;1,01;51.464.756;247.579.345
Feb;17;2019;1,02;45.168.007;250.117.816
Feb;16;2019;1,01;44.255.529;247.555.008
Feb;15;2019;1,01;35.775.279;247.301.762
Feb;14;2019;1,01;27.582.140;246.582.359
Feb;13;2019;1,01;27.483.515;246.858.432
Feb;12;2019;1,02;28.682.063;262.859.263
Feb;11;2019;1,01;19.063.318;261.437.387
Feb;10;2019;1,01;19.451.268;262.005.710
Feb;9;2019;1,01;21.523.062;261.570.199
Feb;8;2019;1,02;31.291.520;277.576.609
Feb;7;2019;1,01;15.429.983;276.092.246
Feb;6;2019;1,01;27.032.564;291.895.730
Feb;5;2019;1,01;19.011.789;291.042.663
Feb;4;2019;1,01;24.242.526;291.806.351
Feb;3;2019;1,01;26.365.349;302.531.642
Feb;2;2019;1,02;23.207.115;303.768.812
Feb;1;2019;1,02;26.896.947;303.077.425
Jan;31;2019;1,01;30.016.994;297.790.025
Jan;30;2019;1,01;28.233.801;318.185.578
Jan;29;2019;1,01;26.620.698;318.523.792
Jan;28;2019;1,01;34.421.448;318.116.020
Jan;27;2019;1,01;17.334.193;333.585.022
Jan;26;2019;1,01;12.311.593;326.739.212
Jan;25;2019;1,01;16.078.526;326.799.021
Jan;24;2019;1,01;19.309.437;323.387.386
Jan;23;2019;1,01;14.686.835;315.423.713
Jan;22;2019;1,01;18.848.807;332.524.898
Jan;21;2019;1,01;12.277.261;328.795.313
Jan;20;2019;1,02;14.934.092;327.478.050
Jan;19;2019;1,01;15.830.400;325.827.499
Jan;18;2019;1,01;18.899.249;326.379.674
Jan;17;2019;1,03;41.708.422;322.975.567
Jan;16;2019;1,01;25.957.206;321.495.519
Jan;15;2019;1,01;26.459.207;360.749.462
Jan;14;2019;1,01;25.825.886;365.745.274
Jan;13;2019;1,01;16.808.894;372.399.548
Jan;12;2019;1,01;12.617.410;364.888.858
Jan;11;2019;1,01;25.279.715;356.762.456
Jan;10;2019;1,01;51.534.670;346.525.551
Jan;9;2019;1,00;23.000.567;337.931.396
Jan;8;2019;1,01;23.189.996;327.134.638
Jan;7;2019;1,01;18.697.630;316.560.983
Jan;6;2019;1,01;18.503.989;305.397.453
